,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7762125,14785,525
20.0/F中層A,20.0,中層,A,8091825,15413,525
29.0/F高層A,29.0,高層,A,8492925,16177,525
10.0/F低層B,10.0,低層,B,10296024,15276,674
20.0/F中層B,20.0,中層,B,10748278,15947,674
29.0/F高層B,29.0,高層,B,11447890,16985,674
10.0/F低層C,10.0,低層,C,7138500,14277,500
20.0/F中層C,20.0,中層,C,7429500,14859,500
29.0/F高層C,29.0,高層,C,7848500,15697,500
10.0/F低層D,10.0,低層,D,5934989,15179,391
20.0/F中層D,20.0,中層,D,6285716,16076,391
29.0/F高層D,29.0,高層,D,6704868,17148,391
