,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A1,5.0,低層,A1,5621200,8648,650,155,2,KTST
8.0/F中層A1,8.0,中層,A1,5766150,8871,650,163,2,KTST
10.0/F高層A1,10.0,高層,A1,5890950,9063,650,204,2,KTST
5.0/F低層B,5.0,低層,B,3490125,9307,375,174,2,KTST
8.0/F中層B,8.0,中層,B,3583875,9557,375,173,2,KTST
10.0/F高層B,10.0,高層,B,3646500,9724,375,172,2,KTST
5.0/F低層C,5.0,低層,C,3599995,9863,365,113,1,KTST
8.0/F中層C,8.0,中層,C,3825930,10482,365,268,2,KTST
10.0/F高層C,10.0,高層,C,3756580,10292,365,150,1,KTST
5.0/F低層D,5.0,低層,D,4365680,10648,410,69,1,KTST
8.0/F中層D,8.0,中層,D,4479660,10926,410,72,1,KTST
10.0/F高層D,10.0,高層,D,4555510,11111,410,74,1,KTST
