,subjFloor,floorLv,unitNo,price,npsf,nfa
22.0/F低層A,22.0,低層,A,12329408,21112,584
68.0/F中層A,68.0,中層,A,,,
102.0/F高層A,102.0,高層,A,,,
22.0/F低層B,22.0,低層,B,10215252,19797,516
68.0/F中層B,68.0,中層,B,,,
102.0/F高層B,102.0,高層,B,,,
22.0/F低層BF,22.0,低層,BF,26871141,26267,1023
68.0/F中層BF,68.0,中層,BF,,,
102.0/F高層BF,102.0,高層,BF,,,
22.0/F低層C,22.0,低層,C,11780007,20703,569
68.0/F中層C,68.0,中層,C,,,
102.0/F高層C,102.0,高層,C,,,
22.0/F低層D,22.0,低層,D,7453403,20309,367
68.0/F中層D,68.0,中層,D,,,
102.0/F高層D,102.0,高層,D,,,
22.0/F低層E,22.0,低層,E,11025525,21001,525
68.0/F中層E,68.0,中層,E,,,
102.0/F高層E,102.0,高層,E,,,
22.0/F低層F,22.0,低層,F,10172448,20064,507
68.0/F中層F,68.0,中層,F,,,
102.0/F高層F,102.0,高層,F,,,
22.0/F低層G,22.0,低層,G,10738350,20454,525
68.0/F中層G,68.0,中層,G,,,
102.0/F高層G,102.0,高層,G,,,
22.0/F低層H,22.0,低層,H,7864416,20916,376
68.0/F中層H,68.0,中層,H,,,
102.0/F高層H,102.0,高層,H,,,
