,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,21027300,18445,1140
14.0/F中層1,14.0,中層,1,22070400,19360,1140
21.0/F高層1,21.0,高層,1,22991520,20168,1140
6.0/F低層2,6.0,低層,2,15925575,17995,885
14.0/F中層2,14.0,中層,2,16776945,18957,885
21.0/F高層2,21.0,高層,2,17493795,19767,885
6.0/F低層3,6.0,低層,3,15336165,17329,885
14.0/F中層3,14.0,中層,3,16094610,18186,885
21.0/F高層3,21.0,高層,3,16766325,18945,885
6.0/F低層4,6.0,低層,4,20942940,18371,1140
14.0/F中層4,14.0,中層,4,21979200,19280,1140
21.0/F高層4,21.0,高層,4,22895760,20084,1140
6.0/F低層5,6.0,低層,5,,,
14.0/F中層5,14.0,中層,5,,,
21.0/F高層5,21.0,高層,5,,,
