,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4879356,15441,316
18.0/F中層A,18.0,中層,A,5124256,16216,316
26.0/F高層A,26.0,高層,A,5921208,18738,316
8.0/F低層B,8.0,低層,B,5561896,16957,328
18.0/F中層B,18.0,中層,B,5633400,17175,328
26.0/F高層B,26.0,高層,B,6067344,18498,328
8.0/F低層C,8.0,低層,C,5817516,16717,348
18.0/F中層C,18.0,中層,C,6192312,17794,348
26.0/F高層C,26.0,高層,C,6829500,19625,348
8.0/F低層D,8.0,低層,D,5564763,16711,333
18.0/F中層D,18.0,中層,D,5936724,17828,333
26.0/F高層D,26.0,高層,D,6197463,18611,333
8.0/F低層E,8.0,低層,E,5553441,16677,333
18.0/F中層E,18.0,中層,E,5879781,17657,333
26.0/F高層E,26.0,高層,E,6234093,18721,333
8.0/F低層F,8.0,低層,F,5583078,16766,333
18.0/F中層F,18.0,中層,F,5890770,17690,333
26.0/F高層F,26.0,高層,F,6115212,18364,333
8.0/F低層G,8.0,低層,G,5550444,16668,333
18.0/F中層G,18.0,中層,G,5962032,17904,333
26.0/F高層G,26.0,高層,G,6238089,18733,333
8.0/F低層H,8.0,低層,H,6053866,16058,377
18.0/F中層H,18.0,中層,H,6542081,17353,377
26.0/F高層H,26.0,高層,H,6925867,18371,377
8.0/F低層HJ,8.0,低層,HJ,14063202,15138,929
18.0/F中層HJ,18.0,中層,HJ,15222594,16386,929
26.0/F高層HJ,26.0,高層,HJ,16149736,17384,929
8.0/F低層J,8.0,低層,J,8080176,14638,552
18.0/F中層J,18.0,中層,J,8982144,16272,552
26.0/F高層J,26.0,高層,J,10075104,18252,552
