,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4939180,14527,340
15.0/F中層A,15.0,中層,A,5160860,15179,340
23.0/F高層A,23.0,高層,A,5279520,15528,340
7.0/F低層B,7.0,低層,B,4939180,14527,340
15.0/F中層B,15.0,中層,B,5160860,15179,340
23.0/F高層B,23.0,高層,B,5279520,15528,340
7.0/F低層C,7.0,低層,C,5634720,13416,420
15.0/F中層C,15.0,中層,C,6058500,14425,420
23.0/F高層C,23.0,高層,C,6234900,14845,420
7.0/F低層D,7.0,低層,D,5850255,14097,415
15.0/F中層D,15.0,中層,D,6013765,14491,415
23.0/F高層D,23.0,高層,D,6256955,15077,415
7.0/F低層E,7.0,低層,E,4860700,14956,325
15.0/F中層E,15.0,中層,E,5098600,15688,325
23.0/F高層E,23.0,高層,E,5282640,16008,330
7.0/F低層F,7.0,低層,F,4889300,15044,325
15.0/F中層F,15.0,中層,F,5002075,15391,325
23.0/F高層F,23.0,高層,F,5243875,16135,325
7.0/F低層G,7.0,低層,G,5897150,14210,415
15.0/F中層G,15.0,中層,G,6173955,14877,415
23.0/F高層G,23.0,高層,G,6264425,15095,415
7.0/F低層H,7.0,低層,H,5245800,12490,420
15.0/F中層H,15.0,中層,H,5463780,13009,420
23.0/F高層H,23.0,高層,H,5730480,13644,420
