,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,7923073,13361,593
16.0/F中層1,16.0,中層,1,8187551,13807,593
27.0/F高層1,27.0,高層,1,8666102,14614,593
7.0/F低層2,7.0,低層,2,8067708,13582,594
16.0/F中層2,16.0,中層,2,8355798,14067,594
27.0/F高層2,27.0,高層,2,8812584,14836,594
7.0/F低層3,7.0,低層,3,10019616,13688,732
16.0/F中層3,16.0,中層,3,10302900,14075,732
27.0/F高層3,27.0,高層,3,10779432,14726,732
7.0/F低層4,7.0,低層,4,9856152,13428,734
16.0/F中層4,16.0,中層,4,10144805,13765,737
27.0/F高層4,27.0,高層,4,10510056,14358,732
7.0/F低層5,7.0,低層,5,11363836,12826,886
16.0/F中層5,16.0,中層,5,11832912,13416,882
27.0/F高層5,27.0,高層,5,12487356,14158,882
7.0/F低層6,7.0,低層,6,12116936,13676,886
16.0/F中層6,16.0,中層,6,12658282,14287,886
27.0/F高層6,27.0,高層,6,13673638,15433,886
