,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,,,,,,KKC
10.0/F中層A,10.0,中層,A,,,,,,KKC
15.0/F高層A,15.0,高層,A,,,,,,KKC
5.0/F低層B,5.0,低層,B,,,,,,KKC
10.0/F中層B,10.0,中層,B,,,,,,KKC
15.0/F高層B,15.0,高層,B,,,,,,KKC
5.0/F低層C,5.0,低層,C,,,,,,KKC
10.0/F中層C,10.0,中層,C,,,,,,KKC
15.0/F高層C,15.0,高層,C,,,,,,KKC
5.0/F低層D,5.0,低層,D,,,,,,KKC
10.0/F中層D,10.0,中層,D,,,,,,KKC
15.0/F高層D,15.0,高層,D,,,,,,KKC
5.0/F低層E,5.0,低層,E,,,,,,KKC
10.0/F中層E,10.0,中層,E,,,,,,KKC
15.0/F高層E,15.0,高層,E,,,,,,KKC
5.0/F低層F,5.0,低層,F,,,,,,KKC
10.0/F中層F,10.0,中層,F,,,,,,KKC
15.0/F高層F,15.0,高層,F,,,,,,KKC
5.0/F低層G,5.0,低層,G,,,,,,KKC
10.0/F中層G,10.0,中層,G,,,,,,KKC
15.0/F高層G,15.0,高層,G,,,,,,KKC
5.0/F低層H,5.0,低層,H,,,,,,KKC
10.0/F中層H,10.0,中層,H,,,,,,KKC
15.0/F高層H,15.0,高層,H,,,,,,KKC
