,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,10412217,16449,633
18.0/F中層A,18.0,中層,A,11122443,17571,633
27.0/F高層A,27.0,高層,A,11716197,18509,633
8.0/F低層B,8.0,低層,B,11127172,16436,677
18.0/F中層B,18.0,中層,B,11899629,17577,677
27.0/F高層B,27.0,高層,B,12036383,17779,677
8.0/F低層C,8.0,低層,C,10918026,16618,657
18.0/F中層C,18.0,中層,C,11681460,17780,657
27.0/F高層C,27.0,高層,C,11780010,17930,657
8.0/F低層D,8.0,低層,D,10798285,16045,673
18.0/F中層D,18.0,中層,D,11480034,17058,673
27.0/F高層D,27.0,高層,D,12053430,17910,673
8.0/F低層E,8.0,低層,E,9255546,16587,558
18.0/F中層E,18.0,中層,E,9900594,17743,558
27.0/F高層E,27.0,高層,E,10364850,18575,558
8.0/F低層F,8.0,低層,F,9876171,16543,597
18.0/F中層F,18.0,中層,F,10602123,17759,597
27.0/F高層F,27.0,高層,F,11188974,18742,597
8.0/F低層G,8.0,低層,G,11016534,15783,698
18.0/F中層G,18.0,中層,G,11785032,16884,698
27.0/F高層G,27.0,高層,G,12566094,18003,698
8.0/F低層H,8.0,低層,H,10446328,16529,632
18.0/F中層H,18.0,中層,H,10557560,16705,632
27.0/F高層H,27.0,高層,H,11161752,17661,632
