,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4192440,9982,420,321,3,NKC
12.0/F中層A,12.0,中層,A,4376820,10421,420,375,3,NKC
18.0/F高層A,18.0,高層,A,4434780,10559,420,365,3,NKC
5.0/F低層B,5.0,低層,B,4071060,10052,405,329,4,NKC
12.0/F中層B,12.0,中層,B,4416930,10906,405,344,4,NKC
18.0/F高層B,18.0,高層,B,4504005,11121,405,340,4,NKC
5.0/F低層C,5.0,低層,C,4072680,10056,405,360,3,NKC
12.0/F中層C,12.0,中層,C,4193370,10354,405,341,3,NKC
18.0/F高層C,18.0,高層,C,4292595,10599,405,323,3,NKC
5.0/F低層D,5.0,低層,D,4193670,10753,390,324,4,NKC
12.0/F中層D,12.0,中層,D,4305990,11041,390,329,4,NKC
18.0/F高層D,18.0,高層,D,4095780,10502,390,331,4,NKC
5.0/F低層E,5.0,低層,E,4314570,11063,390,363,3,NKC
12.0/F中層E,12.0,中層,E,4396860,11274,390,379,4,NKC
18.0/F高層E,18.0,高層,E,3906240,10016,390,401,4,NKC
5.0/F低層F,5.0,低層,F,4049190,9998,405,323,3,NKC
12.0/F中層F,12.0,中層,F,4286115,10583,405,342,3,NKC
18.0/F高層F,18.0,高層,F,4383720,10824,405,358,3,NKC
5.0/F低層G,5.0,低層,G,4071060,10052,405,329,4,NKC
12.0/F中層G,12.0,中層,G,4202280,10376,405,336,4,NKC
18.0/F高層G,18.0,高層,G,4401945,10869,405,339,4,NKC
5.0/F低層H,5.0,低層,H,4579525,11035,415,398,4,NKC
12.0/F中層H,12.0,中層,H,4498185,10839,415,334,4,NKC
18.0/F高層H,18.0,高層,H,4425145,10663,415,336,4,NKC
