,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A1,2.0,低層,A1,14256825,17281,825
5.0/F中層A1,5.0,中層,A1,14774925,17909,825
8.0/F高層A1,8.0,高層,A1,15293025,18537,825
2.0/F低層A1A2,2.0,低層,A1A2,,,
5.0/F中層A1A2,5.0,中層,A1A2,,,
8.0/F高層A1A2,8.0,高層,A1A2,,,
2.0/F低層A2,2.0,低層,A2,14256825,17281,825
5.0/F中層A2,5.0,中層,A2,15031800,17895,840
8.0/F高層A2,8.0,高層,A2,15293025,18537,825
2.0/F低層A3,2.0,低層,A3,13473000,17964,750
5.0/F中層A3,5.0,中層,A3,13962750,18617,750
8.0/F高層A3,8.0,高層,A3,14452500,19270,750
2.0/F低層B1,2.0,低層,B1,14256825,17281,825
5.0/F中層B1,5.0,中層,B1,14774925,17909,825
8.0/F高層B1,8.0,高層,B1,15293025,18537,825
2.0/F低層B2,2.0,低層,B2,14505120,17268,840
5.0/F中層B2,5.0,中層,B2,15031800,17895,840
8.0/F高層B2,8.0,高層,B2,15293025,18537,825
2.0/F低層B3,2.0,低層,B3,13473000,17964,750
5.0/F中層B3,5.0,中層,B3,13962750,18617,750
8.0/F高層B3,8.0,高層,B3,14452500,19270,750
