,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,8591484,14762,582
16.0/F中層1,16.0,中層,1,8890050,15275,582
25.0/F高層1,25.0,高層,1,9228774,15857,582
7.0/F低層2,7.0,低層,2,6593169,14883,443
16.0/F中層2,16.0,中層,2,6718538,15166,443
25.0/F高層2,25.0,高層,2,6977693,15751,443
7.0/F低層3,7.0,低層,3,6446093,14551,443
16.0/F中層3,16.0,中層,3,6697717,15119,443
25.0/F高層3,25.0,高層,3,6951113,15691,443
7.0/F低層4,7.0,低層,4,9026031,15589,579
16.0/F中層4,16.0,中層,4,9006345,15555,579
25.0/F高層4,25.0,高層,4,9344481,16139,579
7.0/F低層5,7.0,低層,5,9082692,15606,582
16.0/F中層5,16.0,中層,5,9061158,15569,582
25.0/F高層5,25.0,高層,5,9401046,16153,582
7.0/F低層6,7.0,低層,6,6541930,14570,449
16.0/F中層6,16.0,中層,6,6822106,15194,449
25.0/F高層6,25.0,高層,6,7058280,15720,449
7.0/F低層7,7.0,低層,7,6700427,14923,449
16.0/F中層7,16.0,中層,7,6940193,15457,449
25.0/F高層7,25.0,高層,7,7199266,16034,449
7.0/F低層8,7.0,低層,8,9082692,15606,582
16.0/F中層8,16.0,中層,8,9061158,15569,582
25.0/F高層8,25.0,高層,8,9401046,16153,582
