,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,3282930,6755,486
18.0/F中層1,18.0,中層,1,3459834,7119,486
28.0/F高層1,28.0,高層,1,3647916,7506,486
7.0/F低層10,7.0,低層,10,3002328,6762,444
18.0/F中層10,18.0,中層,10,3158172,7113,444
28.0/F高層10,28.0,高層,10,3323784,7486,444
7.0/F低層11,7.0,低層,11,3032964,6831,444
18.0/F中層11,18.0,中層,11,3195912,7198,444
28.0/F高層11,28.0,高層,11,3346428,7537,444
7.0/F低層12,7.0,低層,12,3300261,6749,489
18.0/F中層12,18.0,中層,12,3478257,7113,489
28.0/F高層12,28.0,高層,12,3642561,7449,489
7.0/F低層13,7.0,低層,13,3286080,6720,489
18.0/F中層13,18.0,中層,13,3460653,7077,489
28.0/F高層13,28.0,高層,13,3620556,7404,489
7.0/F低層14,7.0,低層,14,3015204,6791,444
18.0/F中層14,18.0,中層,14,3173268,7147,444
28.0/F高層14,28.0,高層,14,3337104,7516,444
7.0/F低層15,7.0,低層,15,3032964,6831,444
18.0/F中層15,18.0,中層,15,3195912,7198,444
28.0/F高層15,28.0,高層,15,3346428,7537,444
7.0/F低層16,7.0,低層,16,3297996,6786,486
18.0/F中層16,18.0,中層,16,3474414,7149,486
28.0/F高層16,28.0,高層,16,3636738,7483,486
7.0/F低層17,7.0,低層,17,3275640,6740,486
18.0/F中層17,18.0,中層,17,3449628,7098,486
28.0/F高層17,28.0,高層,17,3608550,7425,486
7.0/F低層18,7.0,低層,18,3032964,6831,444
18.0/F中層18,18.0,中層,18,3195912,7198,444
28.0/F高層18,28.0,高層,18,3346428,7537,444
7.0/F低層19,7.0,低層,19,3032964,6831,444
18.0/F中層19,18.0,中層,19,3195912,7198,444
28.0/F高層19,28.0,高層,19,3346428,7537,444
7.0/F低層2,7.0,低層,2,3032964,6831,444
18.0/F中層2,18.0,中層,2,3195912,7198,444
28.0/F高層2,28.0,高層,2,3346428,7537,444
7.0/F低層20,7.0,低層,20,3050775,6825,447
18.0/F中層20,18.0,中層,20,3214824,7192,447
28.0/F高層20,28.0,高層,20,3366357,7531,447
7.0/F低層21,7.0,低層,21,3548673,6683,531
18.0/F中層21,18.0,中層,21,3743550,7050,531
28.0/F高層21,28.0,高層,21,3924621,7391,531
7.0/F低層22,7.0,低層,22,3032964,6831,444
18.0/F中層22,18.0,中層,22,3195912,7198,444
28.0/F高層22,28.0,高層,22,3346428,7537,444
7.0/F低層23,7.0,低層,23,3032964,6831,444
18.0/F中層23,18.0,中層,23,3195912,7198,444
28.0/F高層23,28.0,高層,23,3346428,7537,444
7.0/F低層24,7.0,低層,24,3351456,6896,486
18.0/F中層24,18.0,中層,24,3537108,7278,486
28.0/F高層24,28.0,高層,24,3697488,7608,486
7.0/F低層3,7.0,低層,3,3032964,6831,444
18.0/F中層3,18.0,中層,3,3195912,7198,444
28.0/F高層3,28.0,高層,3,3346428,7537,444
7.0/F低層4,7.0,低層,4,3287058,6722,489
18.0/F中層4,18.0,中層,4,3463587,7083,489
28.0/F高層4,28.0,高層,4,3626913,7417,489
7.0/F低層5,7.0,低層,5,3300261,6749,489
18.0/F中層5,18.0,中層,5,3478257,7113,489
28.0/F高層5,28.0,高層,5,3642561,7449,489
7.0/F低層6,7.0,低層,6,2973024,6696,444
18.0/F中層6,18.0,中層,6,3124872,7038,444
28.0/F高層6,28.0,高層,6,3297144,7426,444
7.0/F低層7,7.0,低層,7,3027192,6818,444
18.0/F中層7,18.0,中層,7,3189252,7183,444
28.0/F高層7,28.0,高層,7,3338436,7519,444
7.0/F低層8,7.0,低層,8,2699004,7084,381
18.0/F中層8,18.0,中層,8,2845308,7468,381
28.0/F高層8,28.0,高層,8,2980944,7824,381
7.0/F低層9,7.0,低層,9,2699004,7084,381
18.0/F中層9,18.0,中層,9,2845308,7468,381
28.0/F高層9,28.0,高層,9,2980944,7824,381
