,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,8067548,15881,508
9.0/F中層A,9.0,中層,A,8188960,16120,508
14.0/F高層A,14.0,高層,A,8301736,16342,508
4.0/F低層B,4.0,低層,B,10106647,15767,641
9.0/F中層B,9.0,中層,B,7890256,15532,508
14.0/F高層B,14.0,高層,B,8042656,15832,508
4.0/F低層C,4.0,低層,C,10304075,16075,641
9.0/F中層C,9.0,中層,C,9946397,15517,641
14.0/F高層C,14.0,高層,C,9572053,14933,641
4.0/F低層D,4.0,低層,D,10288050,16050,641
9.0/F中層D,9.0,中層,D,8584692,16899,508
14.0/F高層D,14.0,高層,D,9942551,15511,641
4.0/F低層E,4.0,低層,E,9626538,15018,641
9.0/F中層E,9.0,中層,E,7512480,15984,470
14.0/F高層E,14.0,高層,E,8084470,17201,470
4.0/F低層F,4.0,低層,F,10700213,16693,641
9.0/F中層F,9.0,中層,F,10555347,16467,641
14.0/F高層F,14.0,高層,F,11043148,17228,641
4.0/F低層G,4.0,低層,G,9670767,15087,641
9.0/F中層G,9.0,中層,G,10126518,15798,641
14.0/F高層G,14.0,高層,G,8592312,16914,508
4.0/F低層H,4.0,低層,H,7281240,15492,470
9.0/F中層H,9.0,中層,H,7523290,16007,470
14.0/F高層H,14.0,高層,H,8648192,17024,508
