,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,4883208,11517,424,178,2,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層A,2.0,中層,A,4883208,11517,424,178,2,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層A,4.0,高層,A,5195900,11650,446,179,2,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層B,2.0,低層,B,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層B,2.0,中層,B,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層B,4.0,高層,B,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層C,2.0,低層,C,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層C,2.0,中層,C,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層C,4.0,高層,C,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層D,2.0,低層,D,5156032,10832,476,95,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層D,2.0,中層,D,5156032,10832,476,95,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層D,4.0,高層,D,5488845,10869,505,87,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層E,2.0,低層,E,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層E,2.0,中層,E,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層E,4.0,高層,E,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層G,2.0,低層,G,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層G,2.0,中層,G,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層G,4.0,高層,G,,,,,,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F低層H,2.0,低層,H,4792158,10941,438,97,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
2.0/F中層H,2.0,中層,H,4792158,10941,438,97,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
4.0/F高層H,4.0,高層,H,5123924,10972,467,89,1,NYL,"IMPERIAL VILLAS(Block 5),PING CHUK LANE|帝庭居5座,屏竹里"
