,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,8829440,13796,640
20.0/F中層A,20.0,中層,A,9206400,14385,640
33.0/F高層A,33.0,高層,A,9515520,14868,640
8.0/F低層B,8.0,低層,B,9363750,14982,625
20.0/F中層B,20.0,中層,B,10276875,16443,625
33.0/F高層B,33.0,高層,B,10125000,16200,625
8.0/F低層C,8.0,低層,C,9223750,14758,625
20.0/F中層C,20.0,中層,C,9714375,15543,625
33.0/F高層C,33.0,高層,C,9781250,15650,625
8.0/F低層D,8.0,低層,D,9818182,15389,638
20.0/F中層D,20.0,中層,D,10426196,16342,638
33.0/F高層D,33.0,高層,D,11090992,17384,638
8.0/F低層E,8.0,低層,E,15076507,17191,877
20.0/F中層E,20.0,中層,E,16007881,18253,877
33.0/F高層E,33.0,高層,E,16039453,18289,877
8.0/F低層F,8.0,低層,F,17295480,19260,898
20.0/F中層F,20.0,中層,F,15491398,17251,898
33.0/F高層F,33.0,高層,F,19683262,21919,898
8.0/F低層G,8.0,低層,G,17912406,19947,898
20.0/F中層G,20.0,中層,G,16360662,18219,898
33.0/F高層G,33.0,高層,G,16848276,18762,898
8.0/F低層H,8.0,低層,H,16670090,18815,886
20.0/F中層H,20.0,中層,H,16369736,18476,886
33.0/F高層H,33.0,高層,H,16362648,18468,886
