,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,5964518,9233,646
20.0/F中層1,20.0,中層,1,6041745,9455,639
32.0/F高層1,32.0,高層,1,6516522,10198,639
8.0/F低層10,8.0,低層,10,5350102,8902,601
20.0/F中層10,20.0,中層,10,5542548,9284,597
32.0/F高層10,32.0,高層,10,5833674,9821,594
8.0/F低層11,8.0,低層,11,5350102,8902,601
20.0/F中層11,20.0,中層,11,5542548,9284,597
32.0/F高層11,32.0,高層,11,5833674,9821,594
8.0/F低層12,8.0,低層,12,4378836,8124,539
20.0/F中層12,20.0,中層,12,4639520,8672,535
32.0/F高層12,32.0,高層,12,5153120,9632,535
8.0/F低層13,8.0,低層,13,4370212,8108,539
20.0/F中層13,20.0,中層,13,4635240,8664,535
32.0/F高層13,32.0,高層,13,4620540,8718,530
8.0/F低層14,8.0,低層,14,3670108,8476,433
20.0/F中層14,20.0,中層,14,3861429,9001,429
32.0/F高層14,32.0,高層,14,4094712,9612,426
8.0/F低層15,8.0,低層,15,3737656,8632,433
20.0/F中層15,20.0,中層,15,3955380,9220,429
32.0/F高層15,32.0,高層,15,3990342,9367,426
8.0/F低層16,8.0,低層,16,5749746,9069,634
20.0/F中層16,20.0,中層,16,5921560,9340,634
32.0/F高層16,32.0,高層,16,6260750,9875,634
8.0/F低層2,8.0,低層,2,5305539,8887,597
20.0/F中層2,20.0,中層,2,5542548,9284,597
32.0/F高層2,32.0,高層,2,5833674,9821,594
8.0/F低層3,8.0,低層,3,5350102,8902,601
20.0/F中層3,20.0,中層,3,5542548,9284,597
32.0/F高層3,32.0,高層,3,5869107,9831,597
8.0/F低層4,8.0,低層,4,4351347,8073,539
20.0/F中層4,20.0,中層,4,5528690,10334,535
32.0/F高層4,32.0,高層,4,5807740,10958,530
8.0/F低層5,8.0,低層,5,4351347,8073,539
20.0/F中層5,20.0,中層,5,5463770,10309,530
32.0/F高層5,32.0,高層,5,4650750,8775,530
8.0/F低層6,8.0,低層,6,3827963,8641,443
20.0/F中層6,20.0,中層,6,3933930,9170,429
32.0/F高層6,32.0,高層,6,4090436,9716,421
8.0/F低層7,8.0,低層,7,4767763,11011,433
20.0/F中層7,20.0,中層,7,4987554,11626,429
32.0/F高層7,32.0,高層,7,5236803,12207,429
8.0/F低層8,8.0,低層,8,5885060,9110,646
20.0/F中層8,20.0,中層,8,6090309,9531,639
32.0/F高層8,32.0,高層,8,6312104,9956,634
8.0/F低層9,8.0,低層,9,5319675,8325,639
20.0/F中層9,20.0,中層,9,5916501,9259,639
32.0/F高層9,32.0,高層,9,6193546,9769,634
