,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層3,2.0,低層,3,2191436,4556,481
5.0/F中層3,5.0,中層,3,2231840,4640,481
7.0/F高層3,7.0,高層,3,2256852,4692,481
2.0/F低層5,2.0,低層,5,2036280,4260,478
5.0/F中層5,5.0,中層,5,2089338,4371,478
7.0/F高層5,7.0,高層,5,2111804,4418,478
2.0/F低層6,2.0,低層,6,2209233,4593,481
5.0/F中層6,5.0,中層,6,2246751,4671,481
7.0/F高層6,7.0,高層,6,2272244,4724,481
2.0/F低層7,2.0,低層,7,2222220,4620,481
5.0/F中層7,5.0,中層,7,2259738,4698,481
7.0/F高層7,7.0,高層,7,2285231,4751,481
2.0/F低層8,2.0,低層,8,2225665,4589,485
5.0/F中層8,5.0,中層,8,2263980,4668,485
7.0/F高層8,7.0,高層,8,2289685,4721,485
