,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,5205200,14872,350,78,1,NST
3.0/F中層A,3.0,中層,A,5226550,14933,350,77,1,NST
4.0/F高層A,4.0,高層,A,5247550,14993,350,76,1,NST
2.0/F低層B,2.0,低層,B,5317685,14569,365,76,1,NST
3.0/F中層B,3.0,中層,B,5339220,14628,365,75,1,NST
4.0/F高層B,4.0,高層,B,5361120,14688,365,74,1,NST
2.0/F低層C,2.0,低層,C,5205200,14872,350,78,1,NST
3.0/F中層C,3.0,中層,C,5226550,14933,350,77,1,NST
4.0/F高層C,4.0,高層,C,5247550,14993,350,76,1,NST
2.0/F低層D,2.0,低層,D,5902050,15330,385,224,2,NST
3.0/F中層D,3.0,中層,D,5475855,14223,385,73,1,NST
4.0/F高層D,4.0,高層,D,5498185,14281,385,72,1,NST
2.0/F低層E,2.0,低層,E,4384900,16865,260,300,2,NST
3.0/F中層E,3.0,中層,E,4356820,16757,260,138,1,NST
4.0/F高層E,4.0,高層,E,4374500,16825,260,137,1,NST
