,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,30261336,24424,1239
2.0/F中層1,2.0,中層,1,30261336,24424,1239
3.0/F高層1,3.0,高層,1,30222927,24393,1239
2.0/F低層3A,2.0,低層,3A,18423535,21803,845
2.0/F中層3A,2.0,中層,3A,18423535,21803,845
3.0/F高層3A,3.0,高層,3A,18709145,22141,845
2.0/F低層3B,2.0,低層,3B,18365230,21734,845
2.0/F中層3B,2.0,中層,3B,18365230,21734,845
3.0/F高層3B,3.0,高層,3B,20808125,24625,845
2.0/F低層4A,2.0,低層,4A,18530415,21673,855
2.0/F中層4A,2.0,中層,4A,18530415,21673,855
3.0/F高層4A,3.0,高層,4A,18754425,21935,855
2.0/F低層4B,2.0,低層,4B,20585890,24362,845
2.0/F中層4B,2.0,中層,4B,20585890,24362,845
3.0/F高層4B,3.0,高層,4B,20862205,24689,845
2.0/F低層5,2.0,低層,5,22253560,20915,1064
2.0/F中層5,2.0,中層,5,22253560,20915,1064
3.0/F高層5,3.0,高層,5,23249464,21851,1064
2.0/F低層6A,2.0,低層,6A,24393720,21398,1140
2.0/F中層6A,2.0,中層,6A,24393720,21398,1140
3.0/F高層6A,3.0,高層,6A,24598920,21578,1140
2.0/F低層6B,2.0,低層,6B,21349510,21034,1015
2.0/F中層6B,2.0,中層,6B,21349510,21034,1015
3.0/F高層6B,3.0,高層,6B,22323910,21994,1015
