,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4947137,12337,401,380,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層1,18.0,中層,1,5171697,12897,401,404,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層1,28.0,高層,1,5075457,12657,401,385,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層10,7.0,低層,10,6020872,10868,554,386,3,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層10,18.0,中層,10,6363244,11486,554,413,3,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層10,28.0,高層,10,6630272,11968,554,348,3,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層2,7.0,低層,2,6822165,10577,645,323,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層2,18.0,中層,2,7380090,11442,645,352,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層2,28.0,高層,2,7680660,11908,645,339,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層3,7.0,低層,3,4995658,12458,401,375,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層3,18.0,中層,3,5074655,12655,401,382,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層3,28.0,高層,3,5211797,12997,401,373,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層4,7.0,低層,4,5997050,10825,554,334,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層4,18.0,中層,4,6225852,11238,554,350,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層4,28.0,高層,4,6624732,11958,554,335,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層5,7.0,低層,5,5997050,10825,554,334,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層5,18.0,中層,5,6562130,11845,554,333,3,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層5,28.0,高層,5,6806444,12286,554,308,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層6,7.0,低層,6,4814005,12005,401,365,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層6,18.0,中層,6,5033352,12552,401,362,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層6,28.0,高層,6,5195356,12956,401,331,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層7,7.0,低層,7,6852480,10624,645,347,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層7,18.0,中層,7,7293015,11307,645,368,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層7,28.0,高層,7,7706460,11948,645,346,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層8,7.0,低層,8,4960771,12371,401,354,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層8,18.0,中層,8,5034555,12555,401,376,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層8,28.0,高層,8,5241471,13071,401,351,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
7.0/F低層9,7.0,低層,9,5934448,10712,554,331,3,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
18.0/F中層9,18.0,中層,9,6312830,11395,554,361,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
28.0/F高層9,28.0,高層,9,6738856,12164,554,323,4,NMOS,"KAM FOON HSE,KAM HAY COURT,HANG HONG ST|錦歡閣(錦禧苑),恆康街"
