,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6893100,16650,414
4.0/F中層A,4.0,中層,A,6916842,17379,398
6.0/F高層A,6.0,高層,A,6956244,17478,398
2.0/F低層B,2.0,低層,B,5650128,16236,348
4.0/F中層B,4.0,中層,B,5497008,15796,348
6.0/F高層B,6.0,高層,B,5722164,16443,348
2.0/F低層C,2.0,低層,C,6188250,16502,375
4.0/F中層C,4.0,中層,C,6305625,16815,375
6.0/F高層C,6.0,高層,C,6423375,17129,375
2.0/F低層D,2.0,低層,D,6375750,17002,375
4.0/F中層D,4.0,中層,D,6305625,16815,375
6.0/F高層D,6.0,高層,D,6282375,16753,375
2.0/F低層E,2.0,低層,E,6410508,18421,348
4.0/F中層E,4.0,中層,E,5770188,16581,348
6.0/F高層E,6.0,高層,E,5630640,16180,348
2.0/F低層F,2.0,低層,F,5657196,15891,356
4.0/F中層F,4.0,中層,F,5766844,16199,356
6.0/F高層F,6.0,高層,F,5622308,15793,356
2.0/F低層G,2.0,低層,G,4933817,17191,287
4.0/F中層G,4.0,中層,G,5051487,17601,287
6.0/F高層G,6.0,高層,G,5087075,17725,287
2.0/F低層H,2.0,低層,H,6090490,18235,334
4.0/F中層H,4.0,中層,H,5894098,17647,334
6.0/F高層H,6.0,高層,H,5378402,16103,334
2.0/F低層J,2.0,低層,J,6327021,18129,349
4.0/F中層J,4.0,中層,J,6016411,17239,349
6.0/F高層J,6.0,高層,J,6035606,17294,349
2.0/F低層K,2.0,低層,K,6387000,17032,375
4.0/F中層K,4.0,中層,K,5869500,15652,375
6.0/F高層K,6.0,高層,K,6124500,16332,375
2.0/F低層L,2.0,低層,L,6049095,18057,335
4.0/F中層L,4.0,中層,L,5199870,15522,335
6.0/F高層L,6.0,高層,L,5705385,17031,335
2.0/F低層M,2.0,低層,M,4121823,17103,241
4.0/F中層M,4.0,中層,M,3977946,16506,241
6.0/F高層M,6.0,高層,M,4130981,17141,241
