,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,16386790,25018,655
20.0/F中層A,20.0,中層,A,17080435,26077,655
30.0/F高層A,30.0,高層,A,55195207,35911,1537
10.0/F低層B,10.0,低層,B,14412450,25285,570
20.0/F中層B,20.0,中層,B,14424990,25307,570
30.0/F高層B,30.0,高層,B,16220625,26375,615
10.0/F低層C,10.0,低層,C,13361136,25744,519
20.0/F中層C,20.0,中層,C,13830831,26649,519
30.0/F高層C,30.0,高層,C,25264680,31660,798
10.0/F低層D,10.0,低層,D,13862208,25296,548
20.0/F中層D,20.0,中層,D,14901764,27193,548
30.0/F高層D,30.0,高層,D,42181620,34294,1230
10.0/F低層E,10.0,低層,E,20449009,23317,877
20.0/F中層E,20.0,中層,E,20980471,23923,877
30.0/F高層E,30.0,高層,E,22937058,26154,877
10.0/F低層F,10.0,低層,F,22027512,24918,884
20.0/F中層F,20.0,中層,F,20653776,23364,884
30.0/F高層F,30.0,高層,F,22887499,25979,881
10.0/F低層G,10.0,低層,G,23178573,25443,911
20.0/F中層G,20.0,中層,G,21297358,23378,911
30.0/F高層G,30.0,高層,G,24309884,26773,908
10.0/F低層H,10.0,低層,H,20138560,24205,832
20.0/F中層H,20.0,中層,H,20372352,24486,832
30.0/F高層H,30.0,高層,H,22081164,26508,833
10.0/F低層J,10.0,低層,J,20779560,23640,879
20.0/F中層J,20.0,中層,J,20827905,23695,879
30.0/F高層J,30.0,高層,J,22770495,25905,879
