,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,12518325,21771,575
26.0/F中層A,26.0,中層,A,12843200,22336,575
41.0/F高層A,41.0,高層,A,13674584,24332,562
11.0/F低層B,11.0,低層,B,11708268,20469,572
26.0/F中層B,26.0,中層,B,12800788,22379,572
41.0/F高層B,41.0,高層,B,13848240,24729,560
11.0/F低層C,11.0,低層,C,18160254,24246,749
26.0/F中層C,26.0,中層,C,19560135,26115,749
41.0/F高層C,41.0,高層,C,20650655,27719,745
11.0/F低層D,11.0,低層,D,20469024,23691,864
26.0/F中層D,26.0,中層,D,22145184,25631,864
41.0/F高層D,41.0,高層,D,23631264,27351,864
11.0/F低層E,11.0,低層,E,18138036,23772,763
26.0/F中層E,26.0,中層,E,19374096,25392,763
41.0/F高層E,41.0,高層,E,20260702,26554,763
