,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,18145276,23027,788
33.0/F中層A,33.0,中層,A,59618504,29944,1991
60.0/F高層A,60.0,高層,A,71626225,35975,1991
17.0/F低層B,17.0,低層,B,19373768,24586,788
33.0/F中層B,33.0,中層,B,31519800,26940,1170
60.0/F高層B,60.0,高層,B,36582390,31267,1170
17.0/F低層C,17.0,低層,C,18183888,23076,788
33.0/F中層C,33.0,中層,C,58624468,29804,1967
60.0/F高層C,60.0,高層,C,70333245,35793,1965
17.0/F低層D,17.0,低層,D,17573976,22302,788
33.0/F中層D,33.0,中層,D,19544764,24803,788
60.0/F高層D,60.0,高層,D,23651820,30015,788
