,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,6161925,16005,385
20.0/F中層1,20.0,中層,1,6292055,16343,385
30.0/F高層1,30.0,高層,1,6381375,16575,385
9.0/F低層2,9.0,低層,2,6036415,15679,385
20.0/F中層2,20.0,中層,2,6336715,16459,385
30.0/F高層2,30.0,高層,2,6584655,17103,385
9.0/F低層3,9.0,低層,3,5839710,15783,370
20.0/F中層3,20.0,中層,3,6214890,16797,370
30.0/F高層3,30.0,高層,3,6376580,17234,370
9.0/F低層4,9.0,低層,4,6055050,16365,370
20.0/F中層4,20.0,中層,4,6392490,17277,370
30.0/F高層4,30.0,高層,4,6266320,16936,370
9.0/F低層5,9.0,低層,5,5974430,15518,385
20.0/F中層5,20.0,中層,5,6356735,16511,385
30.0/F高層5,30.0,高層,5,6618535,17191,385
9.0/F低層6,9.0,低層,6,6008310,15606,385
20.0/F中層6,20.0,中層,6,6352500,16500,385
30.0/F高層6,30.0,高層,6,6286665,16329,385
9.0/F低層7,9.0,低層,7,5915190,15987,370
20.0/F中層7,20.0,中層,7,6078360,16428,370
30.0/F高層7,30.0,高層,7,6129420,16566,370
9.0/F低層8,9.0,低層,8,5459350,14755,370
20.0/F中層8,20.0,中層,8,5681350,15355,370
30.0/F高層8,30.0,高層,8,5824540,15742,370
