,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,9043116,15538,582
16.0/F中層1,16.0,中層,1,9395226,16143,582
25.0/F高層1,25.0,高層,1,9722310,16705,582
6.0/F低層2,6.0,低層,2,6194853,13797,449
16.0/F中層2,16.0,中層,2,6894844,15356,449
25.0/F高層2,25.0,高層,2,7135957,15893,449
6.0/F低層3,6.0,低層,3,6909212,15388,449
16.0/F中層3,16.0,中層,3,7032238,15662,449
25.0/F高層3,25.0,高層,3,7233390,16110,449
6.0/F低層4,6.0,低層,4,8987238,15522,579
16.0/F中層4,16.0,中層,4,9336954,16126,579
25.0/F高層4,25.0,高層,4,9662352,16688,579
6.0/F低層5,6.0,低層,5,7488012,12866,582
16.0/F中層5,16.0,中層,5,7817424,13432,582
25.0/F高層5,25.0,高層,5,8095620,13910,582
6.0/F低層6,6.0,低層,6,6350848,14336,443
16.0/F中層6,16.0,中層,6,6647658,15006,443
25.0/F高層6,25.0,高層,6,6881119,15533,443
6.0/F低層7,6.0,低層,7,6233453,14071,443
16.0/F中層7,16.0,中層,7,6212189,14023,443
25.0/F高層7,25.0,高層,7,6423943,14501,443
6.0/F低層8,6.0,低層,8,9043116,15538,582
16.0/F中層8,16.0,中層,8,9395226,16143,582
25.0/F高層8,25.0,高層,8,9722310,16705,582
