,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7770677,13193,589
18.0/F中層A,18.0,中層,A,8078724,13716,589
29.0/F高層A,29.0,高層,A,8103462,13758,589
7.0/F低層B,7.0,低層,B,7677527,13169,583
18.0/F中層B,18.0,中層,B,7981853,13691,583
29.0/F高層B,29.0,高層,B,8008088,13736,583
7.0/F低層C,7.0,低層,C,5956389,11889,501
18.0/F中層C,18.0,中層,C,6304083,12583,501
29.0/F高層C,29.0,高層,C,6570114,13114,501
7.0/F低層D,7.0,低層,D,5600650,13178,425
18.0/F中層D,18.0,中層,D,5768100,13572,425
29.0/F高層D,29.0,高層,D,5991225,14097,425
7.0/F低層E,7.0,低層,E,5685650,13378,425
18.0/F中層E,18.0,中層,E,5889650,13858,425
29.0/F高層E,29.0,高層,E,6047325,14229,425
7.0/F低層F,7.0,低層,F,6202380,12380,501
18.0/F中層F,18.0,中層,F,6736446,13446,501
29.0/F高層F,29.0,高層,F,6991455,13955,501
7.0/F低層G,7.0,低層,G,7636134,13098,583
18.0/F中層G,18.0,中層,G,7836686,13442,583
29.0/F高層G,29.0,高層,G,8065222,13834,583
7.0/F低層H,7.0,低層,H,7645809,12981,589
18.0/F中層H,18.0,中層,H,7790703,13227,589
29.0/F高層H,29.0,高層,H,8082847,13723,589
