,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層2,1.0,低層,2,2438745,8557,285
2.0/F中層2,2.0,中層,2,2448435,8591,285
3.0/F高層2,3.0,高層,2,2458125,8625,285
1.0/F低層4,1.0,低層,4,2438745,8557,285
2.0/F中層4,2.0,中層,4,2448435,8591,285
3.0/F高層4,3.0,高層,4,2604900,9140,285
1.0/F低層5,1.0,低層,5,2438745,8557,285
2.0/F中層5,2.0,中層,5,2448435,8591,285
3.0/F高層5,3.0,高層,5,2458125,8625,285
1.0/F低層6,1.0,低層,6,2714910,9526,285
2.0/F中層6,2.0,中層,6,2448435,8591,285
3.0/F高層6,3.0,高層,6,2458125,8625,285
1.0/F低層7,1.0,低層,7,2438745,8557,285
2.0/F中層7,2.0,中層,7,2448435,8591,285
3.0/F高層7,3.0,高層,7,2458125,8625,285
1.0/F低層8,1.0,低層,8,2714910,9526,285
2.0/F中層8,2.0,中層,8,2668455,9363,285
3.0/F高層8,3.0,高層,8,2458125,8625,285
