,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4021605,12767,315
10.0/F中層A,10.0,中層,A,4144455,13157,315
18.0/F高層A,18.0,高層,A,4304475,13665,315
4.0/F低層A & B,4.0,低層,A & B,7295595,11311,645
10.0/F中層A & B,10.0,中層,A & B,7517475,11655,645
18.0/F高層A & B,18.0,高層,A & B,7796115,12087,645
4.0/F低層B,4.0,低層,B,4167900,12630,330
10.0/F中層B,10.0,中層,B,4289340,12998,330
18.0/F高層B,18.0,高層,B,4458960,13512,330
4.0/F低層C,4.0,低層,C,3929210,13549,290
10.0/F中層C,10.0,中層,C,4049270,13963,290
18.0/F高層C,18.0,高層,C,4204420,14498,290
4.0/F低層D,4.0,低層,D,3795230,13087,290
10.0/F中層D,10.0,中層,D,3925150,13535,290
18.0/F高層D,18.0,高層,D,4088130,14097,290
4.0/F低層E,4.0,低層,E,4146780,12566,330
10.0/F中層E,10.0,中層,E,4273500,12950,330
18.0/F高層E,18.0,高層,E,4435860,13442,330
4.0/F低層F,4.0,低層,F,4031685,12799,315
10.0/F中層F,10.0,中層,F,4154850,13190,315
18.0/F高層F,18.0,高層,F,4314555,13697,315
