,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,10089810,14211,710
25.0/F中層A,25.0,中層,A,9903790,13949,710
37.0/F高層A,37.0,高層,A,10571190,14889,710
11.0/F低層B,11.0,低層,B,8674233,14433,601
25.0/F中層B,25.0,中層,B,8939274,14874,601
37.0/F高層B,37.0,高層,B,9645449,16049,601
11.0/F低層C,11.0,低層,C,7933156,13244,599
25.0/F中層C,25.0,中層,C,8723237,14563,599
37.0/F高層C,37.0,高層,C,9246763,15437,599
11.0/F低層D,11.0,低層,D,8791422,14726,597
25.0/F中層D,25.0,中層,D,9444540,15820,597
37.0/F高層D,37.0,高層,D,10129299,16967,597
11.0/F低層E,11.0,低層,E,10763016,15202,708
25.0/F中層E,25.0,中層,E,11209056,15832,708
37.0/F高層E,37.0,高層,E,11777580,16635,708
