,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5758740,12519,460
14.0/F中層1,14.0,中層,1,5943660,12921,460
21.0/F高層1,21.0,高層,1,6130880,13328,460
7.0/F低層2,7.0,低層,2,5657080,12298,460
14.0/F中層2,14.0,中層,2,5874200,12770,460
21.0/F高層2,21.0,高層,2,6058660,13171,460
7.0/F低層3,7.0,低層,3,5650200,12556,450
14.0/F中層3,14.0,中層,3,5832450,12961,450
21.0/F高層3,21.0,高層,3,6016950,13371,450
7.0/F低層4,7.0,低層,4,5688321,12557,453
14.0/F中層4,14.0,中層,4,5865897,12949,453
21.0/F高層4,21.0,高層,4,6051174,13358,453
7.0/F低層5,7.0,低層,5,5826360,12666,460
14.0/F中層5,14.0,中層,5,6013120,13072,460
21.0/F高層5,21.0,高層,5,6200800,13480,460
7.0/F低層6,7.0,低層,6,5797380,12603,460
14.0/F中層6,14.0,中層,6,5957460,12951,460
21.0/F高層6,21.0,高層,6,6130420,13327,460
7.0/F低層7,7.0,低層,7,5650200,12556,450
14.0/F中層7,14.0,中層,7,5950800,13224,450
21.0/F高層7,21.0,高層,7,6016950,13371,450
7.0/F低層8,7.0,低層,8,5650200,12556,450
14.0/F中層8,14.0,中層,8,5832450,12961,450
21.0/F高層8,21.0,高層,8,5872500,13050,450
