,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,5880480,12251,480
16.0/F中層1,16.0,中層,1,6045120,12594,480
24.0/F高層1,24.0,高層,1,6145920,12804,480
8.0/F低層2,8.0,低層,2,7636540,13516,565
16.0/F中層2,16.0,中層,2,7669310,13574,565
24.0/F高層2,24.0,高層,2,7794175,13795,565
8.0/F低層3,8.0,低層,3,7434270,13158,565
16.0/F中層3,16.0,中層,3,7329180,12972,565
24.0/F高層3,24.0,高層,3,7469300,13220,565
8.0/F低層4,8.0,低層,4,6100320,12709,480
16.0/F中層4,16.0,中層,4,6076800,12660,480
24.0/F高層4,24.0,高層,4,6311040,13148,480
8.0/F低層5,8.0,低層,5,6072000,12650,480
16.0/F中層5,16.0,中層,5,6243840,13008,480
24.0/F高層5,24.0,高層,5,6440160,13417,480
8.0/F低層6,8.0,低層,6,7256860,12844,565
16.0/F中層6,16.0,中層,6,7504895,13283,565
24.0/F高層6,24.0,高層,6,7719595,13663,565
8.0/F低層7,8.0,低層,7,7607160,13464,565
16.0/F中層7,16.0,中層,7,7895310,13974,565
24.0/F高層7,24.0,高層,7,8130915,14391,565
8.0/F低層8,8.0,低層,8,5920800,12335,480
16.0/F中層8,16.0,中層,8,5953440,12403,480
24.0/F高層8,24.0,高層,8,6178080,12871,480
