,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層2,3.0,低層,2,2603552,6608,394
6.0/F中層2,6.0,中層,2,2668168,6772,394
8.0/F高層2,8.0,高層,2,2711114,6881,394
3.0/F低層3,3.0,低層,3,3314116,8476,391
6.0/F中層3,6.0,中層,3,3395444,8684,391
8.0/F高層3,8.0,高層,3,3448229,8819,391
3.0/F低層5,3.0,低層,5,3001170,8454,355
6.0/F中層5,6.0,中層,5,3040930,8566,355
8.0/F高層5,8.0,高層,5,3088145,8699,355
3.0/F低層6,3.0,低層,6,2731670,7895,346
6.0/F中層6,6.0,中層,6,2792220,8070,346
8.0/F高層6,8.0,高層,6,2834432,8192,346
3.0/F低層7,3.0,低層,7,2915396,8426,346
6.0/F中層7,6.0,中層,7,2987018,8633,346
8.0/F高層7,8.0,高層,7,3033728,8768,346
3.0/F低層8,3.0,低層,8,3016435,8497,355
6.0/F中層8,6.0,中層,8,3093825,8715,355
8.0/F高層8,8.0,高層,8,3142105,8851,355
