,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5458536,8196,666
6.0/F中層A,6.0,中層,A,5560434,8349,666
9.0/F高層A,9.0,高層,A,5661666,8501,666
3.0/F低層B,3.0,低層,B,6022120,9620,626
6.0/F中層B,6.0,中層,B,6141060,9810,626
9.0/F高層B,9.0,高層,B,6260000,10000,626
3.0/F低層C,3.0,低層,C,5498080,9818,560
6.0/F中層C,6.0,中層,C,5606720,10012,560
9.0/F高層C,9.0,高層,C,5766880,10298,560
3.0/F低層D,3.0,低層,D,5497678,9662,569
6.0/F中層D,6.0,中層,D,5612047,9863,569
9.0/F高層D,9.0,高層,D,5726416,10064,569
3.0/F低層E,3.0,低層,E,4176820,10765,388
6.0/F中層E,6.0,中層,E,4266836,10997,388
9.0/F高層E,9.0,高層,E,4352196,11217,388
