,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7387875,10945,675,142,2,HNP
10.0/F中層A,10.0,中層,A,7607250,11270,675,152,2,HNP
15.0/F高層A,15.0,高層,A,7809075,11569,675,149,2,HNP
5.0/F低層B,5.0,低層,B,6300294,11539,546,72,1,HNP
10.0/F中層B,10.0,中層,B,6504498,11913,546,79,1,HNP
15.0/F高層B,15.0,高層,B,6708702,12287,546,87,1,HNP
5.0/F低層C,5.0,低層,C,6720600,11201,600,140,2,HNP
10.0/F中層C,10.0,中層,C,6901800,11503,600,138,2,HNP
15.0/F高層C,15.0,高層,C,7082400,11804,600,135,2,HNP
5.0/F低層D,5.0,低層,D,5484435,11595,473,55,1,HNP
10.0/F中層D,10.0,中層,D,5662283,11971,473,60,1,HNP
15.0/F高層D,15.0,高層,D,4026660,12202,330,61,1,HNP
5.0/F低層E,5.0,低層,E,5484435,11595,473,55,1,HNP
10.0/F中層E,10.0,中層,E,5662283,11971,473,60,1,HNP
15.0/F高層E,15.0,高層,E,5840131,12347,473,65,1,HNP
5.0/F低層PORTION D,5.0,低層,PORTION D,5484435,11595,473,55,1,HNP
10.0/F中層PORTION D,10.0,中層,PORTION D,5662283,11971,473,60,1,HNP
15.0/F高層PORTION D,15.0,高層,PORTION D,5840131,12347,473,65,1,HNP
