,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6720384,11352,592,318,4,KSWK
12.0/F中層A,12.0,中層,A,6880224,11622,592,327,4,KSWK
18.0/F高層A,18.0,高層,A,7591216,12823,592,342,4,KSWK
5.0/F低層B,5.0,低層,B,6680128,11284,592,233,3,KSWK
12.0/F中層B,12.0,中層,B,6829312,11536,592,232,3,KSWK
18.0/F高層B,18.0,高層,B,6524432,11021,592,234,3,KSWK
5.0/F低層C,5.0,低層,C,6680128,11284,592,233,3,KSWK
12.0/F中層C,12.0,中層,C,6829312,11536,592,232,3,KSWK
18.0/F高層C,18.0,高層,C,6524432,11021,592,234,3,KSWK
5.0/F低層D,5.0,低層,D,6680128,11284,592,233,3,KSWK
12.0/F中層D,12.0,中層,D,6829312,11536,592,232,3,KSWK
18.0/F高層D,18.0,高層,D,6524432,11021,592,234,3,KSWK
5.0/F低層E,5.0,低層,E,4865990,11290,431,223,3,KSWK
12.0/F中層E,12.0,中層,E,5004341,11611,431,222,3,KSWK
18.0/F高層E,18.0,高層,E,5127607,11897,431,216,3,KSWK
5.0/F低層F,5.0,低層,F,5593104,11556,484,293,3,KSWK
12.0/F中層F,12.0,中層,F,5746532,11873,484,291,3,KSWK
18.0/F高層F,18.0,高層,F,5882536,12154,484,282,3,KSWK
5.0/F低層G,5.0,低層,G,6230208,10524,592,293,3,KSWK
12.0/F中層G,12.0,中層,G,6369920,10760,592,309,3,KSWK
18.0/F高層G,18.0,高層,G,6464048,10919,592,346,3,KSWK
5.0/F低層H,5.0,低層,H,6680128,11284,592,233,3,KSWK
12.0/F中層H,12.0,中層,H,6829312,11536,592,232,3,KSWK
18.0/F高層H,18.0,高層,H,6524432,11021,592,234,3,KSWK
5.0/F低層J,5.0,低層,J,5590200,11550,484,321,3,KSWK
12.0/F中層J,12.0,中層,J,5750404,11881,484,321,3,KSWK
18.0/F高層J,18.0,高層,J,5963848,12322,484,391,4,KSWK
5.0/F低層K,5.0,低層,K,4865990,11290,431,223,3,KSWK
12.0/F中層K,12.0,中層,K,5004341,11611,431,222,3,KSWK
18.0/F高層K,18.0,高層,K,5127607,11897,431,216,3,KSWK
