,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2249700,7499,300
3.0/F中層A,3.0,中層,A,2261100,7537,300
4.0/F高層A,4.0,高層,A,2490000,8300,300
2.0/F低層B,2.0,低層,B,2364375,7275,325
3.0/F中層B,3.0,中層,B,2376400,7312,325
4.0/F高層B,4.0,高層,B,2389400,7352,325
2.0/F低層C,2.0,低層,C,2229315,7557,295
3.0/F中層C,3.0,中層,C,2623140,8892,295
4.0/F高層C,4.0,高層,C,2252915,7637,295
2.0/F低層E,2.0,低層,E,2229315,7557,295
3.0/F中層E,3.0,中層,E,2240525,7595,295
4.0/F高層E,4.0,高層,E,2252915,7637,295
2.0/F低層F,2.0,低層,F,2333825,7181,325
3.0/F中層F,3.0,中層,F,2340000,7200,325
4.0/F高層F,4.0,高層,F,2358525,7257,325
2.0/F低層G,2.0,低層,G,2292685,7517,305
3.0/F中層G,3.0,中層,G,2304275,7555,305
4.0/F高層G,4.0,高層,G,2481175,8135,305
2.0/F低層H,2.0,低層,H,2625750,9725,270
3.0/F中層H,3.0,中層,H,2547990,9437,270
4.0/F高層H,4.0,高層,H,2647620,9806,270
2.0/F低層J,2.0,低層,J,2341120,7316,320
3.0/F中層J,3.0,中層,J,2352960,7353,320
4.0/F高層J,4.0,高層,J,2366080,7394,320
2.0/F低層K,2.0,低層,K,2398300,8270,290
3.0/F中層K,3.0,中層,K,2410480,8312,290
4.0/F高層K,4.0,高層,K,2441220,8418,290
2.0/F低層L,2.0,低層,L,2341120,7316,320
3.0/F中層L,3.0,中層,L,2352960,7353,320
4.0/F高層L,4.0,高層,L,2366080,7394,320
2.0/F低層M,2.0,低層,M,2212410,7629,290
3.0/F中層M,3.0,中層,M,2414540,8326,290
4.0/F高層M,4.0,高層,M,2132950,7355,290
2.0/F低層N,2.0,低層,N,2341120,7316,320
3.0/F中層N,3.0,中層,N,2352960,7353,320
4.0/F高層N,4.0,高層,N,2366080,7394,320
2.0/F低層O,2.0,低層,O,2229315,7557,295
3.0/F中層O,3.0,中層,O,2240525,7595,295
4.0/F高層O,4.0,高層,O,2252915,7637,295
