,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,3002654,6778,443
19.0/F中層1,19.0,中層,1,3107645,7015,443
28.0/F高層1,28.0,高層,1,3234786,7302,443
8.0/F低層10,8.0,低層,10,3294686,5821,566
19.0/F中層10,19.0,中層,10,3458826,6111,566
28.0/F高層10,28.0,高層,10,3585044,6334,566
8.0/F低層11,8.0,低層,11,2761344,7344,376
19.0/F中層11,19.0,中層,11,2862488,7613,376
28.0/F高層11,28.0,高層,11,2962128,7878,376
8.0/F低層15,8.0,低層,15,3959736,6996,566
19.0/F中層15,19.0,中層,15,4135196,7306,566
28.0/F高層15,28.0,高層,15,4297072,7592,566
8.0/F低層16,8.0,低層,16,2502750,6674,375
19.0/F中層16,19.0,中層,16,2617125,6979,375
28.0/F高層16,28.0,高層,16,2710875,7229,375
8.0/F低層18,8.0,低層,18,2974745,6715,443
19.0/F中層18,19.0,中層,18,3092140,6980,443
28.0/F高層18,28.0,高層,18,3197574,7218,443
8.0/F低層3,8.0,低層,3,3870874,6839,566
19.0/F中層3,19.0,中層,3,4019166,7101,566
28.0/F高層3,28.0,高層,3,4168024,7364,566
8.0/F低層7,8.0,低層,7,3799840,6985,544
19.0/F中層7,19.0,中層,7,3951072,7263,544
28.0/F高層7,28.0,高層,7,4096320,7530,544
