,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5563914,12703,438,230,2,NTW
11.0/F中層1,11.0,中層,1,5723784,13068,438,380,3,NTW
18.0/F高層1,18.0,高層,1,5788608,13216,438,227,2,NTW
6.0/F低層2,6.0,低層,2,4827200,13792,350,123,2,NTW
11.0/F中層2,11.0,中層,2,4905250,14015,350,123,2,NTW
18.0/F高層2,18.0,高層,2,5016550,14333,350,121,2,NTW
6.0/F低層3,6.0,低層,3,5127150,14649,350,214,3,NTW
11.0/F中層3,11.0,中層,3,5230400,14944,350,221,3,NTW
18.0/F高層3,18.0,高層,3,5344850,15271,350,212,3,NTW
6.0/F低層4,6.0,低層,4,5476480,12736,430,151,2,NTW
11.0/F中層4,11.0,中層,4,5567640,12948,430,151,2,NTW
18.0/F高層4,18.0,高層,4,5697070,13249,430,149,2,NTW
