,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4123440,11952,345
8.0/F中層1,8.0,中層,1,4233150,12270,345
11.0/F高層1,11.0,高層,1,4313535,12503,345
4.0/F低層10,4.0,低層,10,3969225,12213,325
8.0/F中層10,8.0,中層,10,4070950,12526,325
11.0/F高層10,11.0,高層,10,4092160,12788,320
4.0/F低層11,4.0,低層,11,3867520,12086,320
8.0/F中層11,8.0,中層,11,4023825,12381,325
11.0/F高層11,11.0,高層,11,4100200,12616,325
4.0/F低層12,4.0,低層,12,4969950,11694,425
8.0/F中層12,8.0,中層,12,5101275,12003,425
11.0/F高層12,11.0,高層,12,5198175,12231,425
4.0/F低層2,4.0,低層,2,4007360,12523,320
8.0/F中層2,8.0,中層,2,3866880,12084,320
11.0/F高層2,11.0,高層,2,3944960,12328,320
4.0/F低層3,4.0,低層,3,3532290,12394,285
8.0/F中層3,8.0,中層,3,3626910,12726,285
11.0/F高層3,11.0,高層,3,3713550,13030,285
4.0/F低層4,4.0,低層,4,3532290,12394,285
8.0/F中層4,8.0,中層,4,3626910,12726,285
11.0/F高層4,11.0,高層,4,3695595,12967,285
4.0/F低層5,4.0,低層,5,3867520,12086,320
8.0/F中層5,8.0,中層,5,3978240,12432,320
11.0/F高層5,11.0,高層,5,4100200,12616,325
4.0/F低層6,4.0,低層,6,4123440,11952,345
8.0/F中層6,8.0,中層,6,4233150,12270,345
11.0/F高層6,11.0,高層,6,4313535,12503,345
4.0/F低層7,4.0,低層,7,4926175,11591,425
8.0/F中層7,8.0,中層,7,5139100,12092,425
11.0/F高層7,11.0,高層,7,5156950,12134,425
4.0/F低層8,4.0,低層,8,3903900,12012,325
8.0/F中層8,8.0,中層,8,3956160,12363,320
11.0/F高層8,11.0,高層,8,4031680,12599,320
4.0/F低層9,4.0,低層,9,3867825,11901,325
8.0/F中層9,8.0,中層,9,3855040,12047,320
11.0/F高層9,11.0,高層,9,3994880,12484,320
