,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,6359528,10564,602,80,1,HKT
2.0/F中層A,2.0,中層,A,6359528,10564,602,80,1,HKT
3.0/F高層A,3.0,高層,A,6398056,10628,602,81,1,HKT
2.0/F低層B,2.0,低層,B,6119751,10497,583,123,1,HKT
2.0/F中層B,2.0,中層,B,6119751,10497,583,123,1,HKT
3.0/F高層B,3.0,高層,B,6157063,10561,583,124,1,HKT
2.0/F低層C,2.0,低層,C,4806172,10097,476,68,1,HKT
2.0/F中層C,2.0,中層,C,4806172,10097,476,68,1,HKT
3.0/F高層C,3.0,高層,C,4835208,10158,476,69,1,HKT
2.0/F低層D,2.0,低層,D,6421075,12715,505,150,1,HKT
2.0/F中層D,2.0,中層,D,6421075,12715,505,150,1,HKT
3.0/F高層D,3.0,高層,D,6459455,12791,505,104,1,HKT
