,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4134700,8650,478
19.0/F中層A,19.0,中層,A,4239382,8869,478
31.0/F高層A,31.0,高層,A,4394254,9193,478
7.0/F低層B,7.0,低層,B,3947543,8563,461
19.0/F中層B,19.0,中層,B,4160525,9025,461
31.0/F高層B,31.0,高層,B,4296059,9319,461
7.0/F低層C,7.0,低層,C,3770064,8727,432
19.0/F中層C,19.0,中層,C,3938976,9118,432
31.0/F高層C,31.0,高層,C,4170096,9653,432
7.0/F低層D,7.0,低層,D,4800960,8335,576
19.0/F中層D,19.0,中層,D,4997952,8677,576
31.0/F高層D,31.0,高層,D,5212224,9049,576
7.0/F低層E,7.0,低層,E,4992768,8668,576
19.0/F中層E,19.0,中層,E,5067648,8798,576
31.0/F高層E,31.0,高層,E,4985856,8656,576
7.0/F低層F,7.0,低層,F,3769200,8725,432
19.0/F中層F,19.0,中層,F,3949776,9143,432
31.0/F高層F,31.0,高層,F,4222800,9775,432
7.0/F低層G,7.0,低層,G,5125892,8644,593
19.0/F中層G,19.0,中層,G,5218993,8801,593
31.0/F高層G,31.0,高層,G,5326919,8983,593
7.0/F低層H,7.0,低層,H,4925553,8507,579
19.0/F中層H,19.0,中層,H,5256741,9079,579
31.0/F高層H,31.0,高層,H,5434494,9386,579
7.0/F低層J,7.0,低層,J,3922128,9079,432
19.0/F中層J,19.0,中層,J,4112208,9519,432
31.0/F高層J,31.0,高層,J,4308768,9974,432
7.0/F低層K,7.0,低層,K,4992768,8668,576
19.0/F中層K,19.0,中層,K,5067648,8798,576
31.0/F高層K,31.0,高層,K,4985856,8656,576
7.0/F低層L,7.0,低層,L,4773888,8288,576
19.0/F中層L,19.0,中層,L,4944384,8584,576
31.0/F高層L,31.0,高層,L,4959360,8610,576
7.0/F低層M,7.0,低層,M,3962495,8485,467
19.0/F中層M,19.0,中層,M,4196929,8987,467
31.0/F高層M,31.0,高層,M,4330491,9273,467
