,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層1,11.0,低層,1,9035625,14457,625
22.0/F中層1,22.0,中層,1,9439375,15103,625
32.0/F高層1,32.0,高層,1,9762500,15620,625
11.0/F低層2,11.0,低層,2,5941364,15886,374
22.0/F中層2,22.0,中層,2,6210644,16606,374
32.0/F高層2,32.0,高層,2,6451874,17251,374
11.0/F低層3,11.0,低層,3,5730428,15322,374
22.0/F中層3,22.0,中層,3,6009432,16068,374
32.0/F高層3,32.0,高層,3,6018408,16092,374
11.0/F低層4,11.0,低層,4,9177500,14684,625
22.0/F中層4,22.0,中層,4,9426875,15083,625
32.0/F高層4,32.0,高層,4,9905000,15848,625
11.0/F低層5,11.0,低層,5,8079840,14480,558
22.0/F中層5,22.0,中層,5,8226594,14743,558
32.0/F高層5,32.0,高層,5,8452026,15147,558
11.0/F低層6,11.0,低層,6,5580859,15991,349
22.0/F中層6,22.0,中層,6,5444051,15599,349
32.0/F高層6,32.0,高層,6,5688351,16299,349
11.0/F低層7,11.0,低層,7,5712083,16367,349
22.0/F中層7,22.0,中層,7,5806662,16638,349
32.0/F高層7,32.0,高層,7,5862153,16797,349
11.0/F低層8,11.0,低層,8,8113320,14540,558
22.0/F中層8,22.0,中層,8,8823096,15812,558
32.0/F高層8,32.0,高層,8,9122184,16348,558
