,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5712104,9781,584,220,2,KSPK
20.0/F中層A,20.0,中層,A,6208504,10631,584,134,2,KSPK
32.0/F高層A,32.0,高層,A,6574672,11258,584,104,2,KSPK
7.0/F低層B,7.0,低層,B,6164760,10740,574,71,1,KSPK
20.0/F中層B,20.0,中層,B,6568282,11443,574,62,1,KSPK
32.0/F高層B,32.0,高層,B,6941382,12093,574,50,1,KSPK
7.0/F低層C,7.0,低層,C,6164760,10740,574,71,1,KSPK
20.0/F中層C,20.0,中層,C,6568282,11443,574,62,1,KSPK
32.0/F高層C,32.0,高層,C,6941382,12093,574,50,1,KSPK
7.0/F低層D,7.0,低層,D,6284424,10761,584,70,1,KSPK
20.0/F中層D,20.0,中層,D,6696144,11466,584,61,1,KSPK
32.0/F高層D,32.0,高層,D,7076328,12117,584,49,1,KSPK
7.0/F低層E,7.0,低層,E,3956344,9331,424,236,2,KSPK
20.0/F中層E,20.0,中層,E,4309112,10163,424,159,2,KSPK
32.0/F高層E,32.0,高層,E,4569448,10777,424,129,2,KSPK
7.0/F低層F,7.0,低層,F,4795156,10268,467,81,1,KSPK
20.0/F中層F,20.0,中層,F,5109447,10941,467,72,1,KSPK
32.0/F高層F,32.0,高層,F,5399921,11563,467,60,1,KSPK
7.0/F低層G,7.0,低層,G,5672842,9883,574,158,2,KSPK
20.0/F中層G,20.0,中層,G,6036184,10516,574,142,2,KSPK
32.0/F高層G,32.0,高層,G,6390342,11133,574,112,2,KSPK
7.0/F低層H,7.0,低層,H,6164760,10740,574,71,1,KSPK
20.0/F中層H,20.0,中層,H,6568282,11443,574,62,1,KSPK
32.0/F高層H,32.0,高層,H,6941382,12093,574,50,1,KSPK
7.0/F低層J,7.0,低層,J,4795156,10268,467,81,1,KSPK
20.0/F中層J,20.0,中層,J,5109447,10941,467,72,1,KSPK
32.0/F高層J,32.0,高層,J,5399921,11563,467,60,1,KSPK
7.0/F低層K,7.0,低層,K,4420200,10425,424,130,1,KSPK
20.0/F中層K,20.0,中層,K,4709792,11108,424,116,1,KSPK
32.0/F高層K,32.0,高層,K,4977336,11739,424,98,1,KSPK
