,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6162800,15407,400
12.0/F中層A,12.0,中層,A,6511600,16279,400
19.0/F高層A,19.0,高層,A,6857600,17144,400
5.0/F低層B,5.0,低層,B,4453712,12872,346
12.0/F中層B,12.0,中層,B,4656468,13458,346
19.0/F高層B,19.0,高層,B,4948838,14303,346
5.0/F低層C,5.0,低層,C,5614196,16226,346
12.0/F中層C,12.0,中層,C,5920406,17111,346
19.0/F高層C,19.0,高層,C,6229730,18005,346
5.0/F低層D,5.0,低層,D,5827680,16188,360
12.0/F中層D,12.0,中層,D,5896532,17042,346
19.0/F高層D,19.0,高層,D,4908600,13635,360
5.0/F低層E,5.0,低層,E,4901090,14165,346
12.0/F中層E,12.0,中層,E,5164050,14925,346
19.0/F高層E,19.0,高層,E,5432546,15701,346
5.0/F低層F,5.0,低層,F,6002400,15006,400
12.0/F中層F,12.0,中層,F,6339200,15848,400
19.0/F高層F,19.0,高層,F,6674400,16686,400
5.0/F低層G,5.0,低層,G,4857125,15925,305
12.0/F中層G,12.0,中層,G,5124000,16800,305
19.0/F高層G,19.0,高層,G,5390875,17675,305
5.0/F低層H,5.0,低層,H,4260545,13969,305
12.0/F中層H,12.0,中層,H,4496310,14742,305
19.0/F高層H,19.0,高層,H,4736955,15531,305
