,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2673300,5628,475
3.0/F中層A,3.0,中層,A,2686600,5656,475
4.0/F高層A,4.0,高層,A,2699900,5684,475
2.0/F低層B,2.0,低層,B,2936450,6182,475
3.0/F中層B,3.0,中層,B,2995825,6307,475
4.0/F高層B,4.0,高層,B,2965425,6243,475
2.0/F低層C,2.0,低層,C,2636760,6278,420
3.0/F中層C,3.0,中層,C,2625000,6250,420
4.0/F高層C,4.0,高層,C,2706060,6443,420
2.0/F低層D,2.0,低層,D,2428440,5782,420
3.0/F中層D,3.0,中層,D,2440620,5811,420
4.0/F高層D,4.0,高層,D,2452800,5840,420
2.0/F低層E,2.0,低層,E,2564100,5698,450
3.0/F中層E,3.0,中層,E,2576700,5726,450
4.0/F高層E,4.0,高層,E,2589750,5755,450
2.0/F低層F,2.0,低層,F,2345600,5864,400
3.0/F中層F,3.0,中層,F,2357200,5893,400
4.0/F高層F,4.0,高層,F,2369200,5923,400
2.0/F低層G,2.0,低層,G,2861040,5502,520
3.0/F中層G,3.0,中層,G,2875080,5529,520
4.0/F高層G,4.0,高層,G,2889640,5557,520
2.0/F低層H,2.0,低層,H,3696440,5962,620
3.0/F中層H,3.0,中層,H,3715040,5992,620
4.0/F高層H,4.0,高層,H,3733020,6021,620
