,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,15440448,18784,822,353,5,HCW
11.0/F中層1,11.0,中層,1,16015026,19483,822,366,5,HCW
19.0/F高層1,19.0,高層,1,16610154,20207,822,346,5,HCW
4.0/F低層2,4.0,低層,2,13266176,18844,704,347,4,HCW
11.0/F中層2,11.0,中層,2,12286912,17453,704,286,3,HCW
19.0/F高層2,19.0,高層,2,12760704,18126,704,276,3,HCW
4.0/F低層3,4.0,低層,3,11152281,17131,651,232,3,HCW
11.0/F中層3,11.0,中層,3,11580639,17789,651,241,3,HCW
19.0/F高層3,19.0,高層,3,12023319,18469,651,235,3,HCW
4.0/F低層4,4.0,低層,4,9537830,17630,541,193,3,HCW
11.0/F中層4,11.0,中層,4,9909497,18317,541,202,3,HCW
19.0/F高層4,19.0,高層,4,9920858,18338,541,346,4,HCW
4.0/F低層5,4.0,低層,5,9537830,17630,541,193,3,HCW
11.0/F中層5,11.0,中層,5,9909497,18317,541,202,3,HCW
19.0/F高層5,19.0,高層,5,10286574,19014,541,196,3,HCW
4.0/F低層6,4.0,低層,6,11152281,17131,651,232,3,HCW
11.0/F中層6,11.0,中層,6,11580639,17789,651,241,3,HCW
19.0/F高層6,19.0,高層,6,12023319,18469,651,235,3,HCW
4.0/F低層7,4.0,低層,7,11421501,17227,663,307,3,HCW
11.0/F中層7,11.0,中層,7,11857092,17884,663,323,3,HCW
19.0/F高層7,19.0,高層,7,12303954,18558,663,318,3,HCW
4.0/F低層8,4.0,低層,8,15705132,19106,822,366,4,HCW
11.0/F中層8,11.0,中層,8,16292862,19821,822,374,4,HCW
19.0/F高層8,19.0,高層,8,16597002,20191,822,352,4,HCW
