,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,6544216,11942,548,387,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層1,16.0,中層,1,6828628,12461,548,324,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層1,24.0,高層,1,7068652,12899,548,394,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層2,7.0,低層,2,6650712,11709,568,353,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層2,16.0,中層,2,6963680,12260,568,382,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層2,24.0,高層,2,7353328,12946,568,334,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層3,7.0,低層,3,5370316,12374,434,344,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層3,16.0,中層,3,5570824,12836,434,351,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層3,24.0,高層,3,5804316,13374,434,325,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層4,7.0,低層,4,5139396,12414,414,306,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層4,16.0,中層,4,5379102,12993,414,327,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層4,24.0,高層,4,5593968,13512,414,317,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層5,7.0,低層,5,6560656,11972,548,350,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層5,16.0,中層,5,7022620,12815,548,361,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層5,24.0,高層,5,7297716,13317,548,340,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層6,7.0,低層,6,6687632,11774,568,384,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層6,16.0,中層,6,6953456,12242,568,320,3,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層6,24.0,高層,6,7211896,12697,568,386,4,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層7,7.0,低層,7,5351220,12330,434,325,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層7,16.0,中層,7,5600770,12905,434,346,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層7,24.0,高層,7,5824280,13420,434,336,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
7.0/F低層8,7.0,低層,8,5139396,12414,414,306,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
16.0/F中層8,16.0,中層,8,5379102,12993,414,327,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
24.0/F高層8,24.0,高層,8,5593968,13512,414,317,5,KKT,"KAY YAN HSE,ON KAY COURT,CHUN WAH RD|基仁閣(安基苑),振華道"
