,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5597844,8652,647
19.0/F中層1,19.0,中層,1,5893560,9180,642
31.0/F高層1,31.0,高層,1,6137495,9635,637
7.0/F低層10,7.0,低層,10,5213728,8632,604
19.0/F中層10,19.0,中層,10,5534452,9163,604
31.0/F高層10,31.0,高層,10,5731732,9617,596
7.0/F低層11,7.0,低層,11,5213728,8632,604
19.0/F中層11,19.0,中層,11,5506362,9162,601
31.0/F高層11,31.0,高層,11,5731732,9617,596
7.0/F低層12,7.0,低層,12,4708260,8719,540
19.0/F中層12,19.0,中層,12,4978800,9220,540
31.0/F高層12,31.0,高層,12,5151888,9684,532
7.0/F低層13,7.0,低層,13,4756320,8808,540
19.0/F中層13,19.0,中層,13,5016960,9360,536
31.0/F高層13,31.0,高層,13,5285496,9861,536
7.0/F低層14,7.0,低層,14,3828516,8781,436
19.0/F中層14,19.0,中層,14,4003951,9247,433
31.0/F高層14,31.0,高層,14,4192337,9727,431
7.0/F低層15,7.0,低層,15,3828516,8781,436
19.0/F中層15,19.0,中層,15,3986319,9249,431
31.0/F高層15,31.0,高層,15,4192337,9727,431
7.0/F低層16,7.0,低層,16,5597844,8652,647
19.0/F中層16,19.0,中層,16,5893560,9180,642
31.0/F高層16,31.0,高層,16,6137495,9635,637
7.0/F低層2,7.0,低層,2,5423920,8980,604
19.0/F中層2,19.0,中層,2,5596512,9312,601
31.0/F高層2,31.0,高層,2,5806828,9743,596
7.0/F低層3,7.0,低層,3,5274732,8733,604
19.0/F中層3,19.0,中層,3,5546028,9228,601
31.0/F高層3,31.0,高層,3,5744844,9639,596
7.0/F低層4,7.0,低層,4,4642296,8661,536
19.0/F中層4,19.0,中層,4,4990696,9311,536
31.0/F高層4,31.0,高層,4,5099752,9586,532
7.0/F低層5,7.0,低層,5,4793580,8877,540
19.0/F中層5,19.0,中層,5,5066820,9383,540
31.0/F高層5,31.0,高層,5,5189128,9754,532
7.0/F低層6,7.0,低層,6,3828516,8781,436
19.0/F中層6,19.0,中層,6,4003951,9247,433
31.0/F高層6,31.0,高層,6,4192337,9727,431
7.0/F低層7,7.0,低層,7,3917896,8986,436
19.0/F中層7,19.0,中層,7,4133851,9547,433
31.0/F高層7,31.0,高層,7,4340825,10025,433
7.0/F低層8,7.0,低層,8,5597844,8652,647
19.0/F中層8,19.0,中層,8,5893560,9180,642
31.0/F高層8,31.0,高層,8,6137495,9635,637
7.0/F低層9,7.0,低層,9,5628900,8700,647
19.0/F中層9,19.0,中層,9,5875584,9152,642
31.0/F高層9,31.0,高層,9,6117111,9603,637
