,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6700991,14167,473
18.0/F中層1,18.0,中層,1,7130002,15074,473
28.0/F高層1,28.0,高層,1,7513132,15884,473
7.0/F低層2,7.0,低層,2,6334380,13535,468
18.0/F中層2,18.0,中層,2,6733584,14388,468
28.0/F高層2,28.0,高層,2,7100964,15173,468
7.0/F低層3,7.0,低層,3,11636625,13299,875
18.0/F中層3,18.0,中層,3,12355000,14120,875
28.0/F高層3,28.0,高層,3,12956125,14807,875
7.0/F低層4,7.0,低層,4,11669875,13337,875
18.0/F中層4,18.0,中層,4,12598250,14398,875
28.0/F高層4,28.0,高層,4,12976250,14830,875
7.0/F低層5,7.0,低層,5,7916946,13603,582
18.0/F中層5,18.0,中層,5,8647684,14732,587
28.0/F高層5,28.0,高層,5,9066215,15445,587
7.0/F低層6,7.0,低層,6,8108624,13697,592
18.0/F中層6,18.0,中層,6,8689968,14679,592
28.0/F高層6,28.0,高層,6,8969984,15152,592
