,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,5705000,16300,350,366,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
13.0/F中層1,13.0,中層,1,5916400,16904,350,375,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
19.0/F高層1,19.0,高層,1,6118700,17482,350,366,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
7.0/F低層2,7.0,低層,2,5693800,16268,350,408,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
13.0/F中層2,13.0,中層,2,5855150,16729,350,332,3,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
19.0/F高層2,19.0,高層,2,6055000,17300,350,335,3,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
7.0/F低層3,7.0,低層,3,6087375,16233,375,378,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
13.0/F中層3,13.0,中層,3,6332625,16887,375,374,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
19.0/F高層3,19.0,高層,3,6678750,17810,375,331,3,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
7.0/F低層4,7.0,低層,4,6136500,16364,375,345,3,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
13.0/F中層4,13.0,中層,4,6361125,16963,375,330,3,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
19.0/F高層4,19.0,高層,4,6683250,17822,375,391,4,HWC,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道"
