,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6114205,15479,395
14.0/F中層A,14.0,中層,A,6529350,16530,395
23.0/F高層A,23.0,高層,A,6765136,17258,392
5.0/F低層B,5.0,低層,B,6839820,17316,395
14.0/F中層B,14.0,中層,B,7209145,18251,395
23.0/F高層B,23.0,高層,B,7580840,19192,395
5.0/F低層C,5.0,低層,C,6927411,17627,393
14.0/F中層C,14.0,中層,C,7349493,18701,393
23.0/F高層C,23.0,高層,C,7724808,19656,393
5.0/F低層D,5.0,低層,D,6837129,17667,387
14.0/F中層D,14.0,中層,D,7254315,18745,387
23.0/F高層D,23.0,高層,D,7625061,19703,387
5.0/F低層E,5.0,低層,E,6897240,17640,391
14.0/F中層E,14.0,中層,E,7317565,18715,391
23.0/F高層E,23.0,高層,E,7691361,19671,391
5.0/F低層F,5.0,低層,F,6967405,17639,395
14.0/F中層F,14.0,中層,F,7386105,18699,395
23.0/F高層F,23.0,高層,F,7789400,19720,395
5.0/F低層G,5.0,低層,G,6861387,17459,393
14.0/F中層G,14.0,中層,G,7459926,18982,393
23.0/F高層G,23.0,高層,G,7869039,20023,393
5.0/F低層H,5.0,低層,H,7242705,18715,387
14.0/F中層H,14.0,中層,H,7276374,18802,387
23.0/F高層H,23.0,高層,H,7678080,19840,387
