,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,6240960,14184,440
14.0/F中層1,14.0,中層,1,6419160,14589,440
22.0/F高層1,22.0,高層,1,6680520,15183,440
6.0/F低層2,6.0,低層,2,6064960,13784,440
14.0/F中層2,14.0,中層,2,6161760,14004,440
22.0/F高層2,22.0,高層,2,6286720,14288,440
6.0/F低層3,6.0,低層,3,6275280,14262,440
14.0/F中層3,14.0,中層,3,6457440,14676,440
22.0/F高層3,22.0,高層,3,6724520,15283,440
6.0/F低層4,6.0,低層,4,8148720,14296,570
14.0/F中層4,14.0,中層,4,7783920,13656,570
22.0/F高層4,22.0,高層,4,8115090,14237,570
6.0/F低層5,6.0,低層,5,7377510,12943,570
14.0/F中層5,14.0,中層,5,7683030,13479,570
22.0/F高層5,22.0,高層,5,8008500,14050,570
6.0/F低層6,6.0,低層,6,6296400,14310,440
14.0/F中層6,14.0,中層,6,6501440,14776,440
22.0/F高層6,22.0,高層,6,6832320,15528,440
