,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,6429812,16196,397
18.0/F中層A,18.0,中層,A,6972114,17562,397
26.0/F高層A,26.0,高層,A,7253948,18226,398
9.0/F低層B,9.0,低層,B,10211124,19866,514
18.0/F中層B,18.0,中層,B,11019646,21439,514
26.0/F高層B,26.0,高層,B,11565807,22371,517
9.0/F低層C,9.0,低層,C,5960708,18863,316
18.0/F中層C,18.0,中層,C,6447348,20403,316
26.0/F高層C,26.0,高層,C,6854328,21969,312
9.0/F低層D,9.0,低層,D,6260541,19029,329
18.0/F中層D,18.0,中層,D,6792060,20582,330
26.0/F高層D,26.0,高層,D,6972184,21064,331
9.0/F低層E,9.0,低層,E,6187962,19459,318
18.0/F中層E,18.0,中層,E,6678660,21135,316
26.0/F高層E,26.0,高層,E,7526711,24047,313
9.0/F低層F,9.0,低層,F,10661066,20002,533
18.0/F中層F,18.0,中層,F,11563770,21655,534
26.0/F高層F,26.0,高層,F,12369200,23120,535
9.0/F低層G,9.0,低層,G,9719564,19133,508
18.0/F中層G,18.0,中層,G,10476484,20623,508
26.0/F高層G,26.0,高層,G,11189716,22027,508
9.0/F低層H,9.0,低層,H,6560840,19240,341
18.0/F中層H,18.0,中層,H,7118716,20876,341
26.0/F高層H,26.0,高層,H,7720922,22642,341
