,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B,2.0,低層,B,3310929,7407,447,329,4,KKT
4.0/F中層B,4.0,中層,B,3344454,7482,447,338,4,KKT
7.0/F高層B,7.0,高層,B,3390942,7586,447,344,4,KKT
2.0/F低層C,2.0,低層,C,3056328,7491,408,282,4,KKT
4.0/F中層C,4.0,中層,C,3087336,7567,408,290,4,KKT
7.0/F高層C,7.0,高層,C,3130584,7673,408,296,4,KKT
2.0/F低層D,2.0,低層,D,3267396,7359,444,286,4,KKT
4.0/F中層D,4.0,中層,D,3300696,7434,444,294,4,KKT
7.0/F高層D,7.0,高層,D,3346872,7538,444,300,4,KKT
2.0/F低層E,2.0,低層,E,3418844,7228,473,315,4,KKT
4.0/F中層E,4.0,中層,E,3453846,7302,473,324,4,KKT
7.0/F高層E,7.0,高層,E,3502092,7404,473,332,4,KKT
2.0/F低層F,2.0,低層,F,2303376,8168,282,155,2,KKT
4.0/F中層F,4.0,中層,F,2326500,8250,282,159,2,KKT
7.0/F高層F,7.0,高層,F,2359494,8367,282,163,2,KKT
2.0/F低層G,2.0,低層,G,2342040,8076,290,155,2,KKT
4.0/F中層G,4.0,中層,G,2365530,8157,290,159,2,KKT
7.0/F高層G,7.0,高層,G,2399170,8273,290,163,2,KKT
2.0/F低層H,2.0,低層,H,2669568,7584,352,348,4,KKT
4.0/F中層H,4.0,中層,H,2694208,7654,352,352,4,KKT
7.0/F高層H,7.0,高層,H,2731520,7760,352,356,4,KKT
2.0/F低層I,2.0,低層,I,2334960,8280,282,198,2,KKT
4.0/F中層I,4.0,中層,I,2358366,8363,282,203,2,KKT
7.0/F高層I,7.0,高層,I,2578326,9143,282,284,2,KKT
2.0/F低層J,2.0,低層,J,2757030,9507,290,235,2,KKT
4.0/F中層J,4.0,中層,J,2741080,9452,290,187,2,KKT
7.0/F高層J,7.0,高層,J,2776170,9573,290,183,2,KKT
2.0/F低層K,2.0,低層,K,2630144,7472,352,205,3,KKT
4.0/F中層K,4.0,中層,K,2657600,7550,352,211,3,KKT
7.0/F高層K,7.0,高層,K,2698432,7666,352,218,3,KKT
