,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5346068,10822,494
16.0/F中層A,16.0,中層,A,5192928,10512,494
25.0/F高層A,25.0,高層,A,5470062,11073,494
6.0/F低層B,6.0,低層,B,6144448,10432,589
16.0/F中層B,16.0,中層,B,6232798,10582,589
25.0/F高層B,25.0,高層,B,5907081,10029,589
6.0/F低層C,6.0,低層,C,5346068,10822,494
16.0/F中層C,16.0,中層,C,5411276,10954,494
25.0/F高層C,25.0,高層,C,5470062,11073,494
6.0/F低層D,6.0,低層,D,4999786,11086,451
16.0/F中層D,16.0,中層,D,5065181,11231,451
25.0/F高層D,25.0,高層,D,5098555,11305,451
6.0/F低層E,6.0,低層,E,5730970,9730,589
16.0/F中層E,16.0,中層,E,5746873,9757,589
25.0/F高層E,25.0,高層,E,5866440,9960,589
6.0/F低層F,6.0,低層,F,5353920,10816,495
16.0/F中層F,16.0,中層,F,5419260,10948,495
25.0/F高層F,25.0,高層,F,5478165,11067,495
6.0/F低層G,6.0,低層,G,5353920,10816,495
16.0/F中層G,16.0,中層,G,5419260,10948,495
25.0/F高層G,25.0,高層,G,5478165,11067,495
6.0/F低層H,6.0,低層,H,6144448,10432,589
16.0/F中層H,16.0,中層,H,6232798,10582,589
25.0/F高層H,25.0,高層,H,5907081,10029,589
6.0/F低層J,6.0,低層,J,5389065,10887,495
16.0/F中層J,16.0,中層,J,5468760,11048,495
25.0/F高層J,25.0,高層,J,5537070,11186,495
6.0/F低層K,6.0,低層,K,4991400,11092,450
16.0/F中層K,16.0,中層,K,5056650,11237,450
25.0/F高層K,25.0,高層,K,5089950,11311,450
6.0/F低層L,6.0,低層,L,6144448,10432,589
16.0/F中層L,16.0,中層,L,6232798,10582,589
25.0/F高層L,25.0,高層,L,5907081,10029,589
6.0/F低層M,6.0,低層,M,5322850,10775,494
16.0/F中層M,16.0,中層,M,5393986,10919,494
25.0/F高層M,25.0,高層,M,5451290,11035,494
