,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10555155,18043,585
15.0/F中層A,15.0,中層,A,11746800,20080,585
24.0/F高層A,24.0,高層,A,12139335,20751,585
6.0/F低層B,6.0,低層,B,12895740,18370,702
15.0/F中層B,15.0,中層,B,13263588,18894,702
24.0/F高層B,24.0,高層,B,14351688,20444,702
6.0/F低層C,6.0,低層,C,11523330,16415,702
15.0/F中層C,15.0,中層,C,12011475,17535,685
24.0/F高層C,24.0,高層,C,13561236,19318,702
6.0/F低層D,6.0,低層,D,10555155,18043,585
15.0/F中層D,15.0,中層,D,11746800,20080,585
24.0/F高層D,24.0,高層,D,12139335,20751,585
6.0/F低層E,6.0,低層,E,10555155,18043,585
15.0/F中層E,15.0,中層,E,11639818,19762,589
24.0/F高層E,24.0,高層,E,12069720,20632,585
6.0/F低層F,6.0,低層,F,9580599,17451,549
15.0/F中層F,15.0,中層,F,9849240,18072,545
24.0/F高層F,24.0,高層,F,10334376,18824,549
6.0/F低層G,6.0,低層,G,10291005,18745,549
15.0/F中層G,15.0,中層,G,10698363,19487,549
24.0/F高層G,24.0,高層,G,11361615,20847,545
6.0/F低層H,6.0,低層,H,11241360,19216,585
15.0/F中層H,15.0,中層,H,11833965,20229,585
24.0/F高層H,24.0,高層,H,12389715,21179,585
