,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,11013711,18699,589
16.0/F中層A,16.0,中層,A,11459584,19456,589
25.0/F高層A,25.0,高層,A,11966713,20317,589
8.0/F低層B,8.0,低層,B,13062630,18295,714
16.0/F中層B,16.0,中層,B,13433910,18815,714
25.0/F高層B,25.0,高層,B,14066514,19701,714
8.0/F低層C,8.0,低層,C,13187580,18470,714
16.0/F中層C,16.0,中層,C,13735218,19237,714
25.0/F高層C,25.0,高層,C,13958700,19550,714
8.0/F低層D,8.0,低層,D,10816396,18364,589
16.0/F中層D,16.0,中層,D,11200424,19016,589
25.0/F高層D,25.0,高層,D,11507293,19537,589
8.0/F低層E,8.0,低層,E,11296431,19179,589
16.0/F中層E,16.0,中層,E,11747605,19945,589
25.0/F高層E,25.0,高層,E,12098649,20541,589
8.0/F低層F,8.0,低層,F,9777138,18039,542
16.0/F中層F,16.0,中層,F,10151660,18730,542
25.0/F高層F,25.0,高層,F,10750028,19834,542
8.0/F低層G,8.0,低層,G,10237296,18888,542
16.0/F中層G,16.0,中層,G,10649758,19649,542
25.0/F高層G,25.0,高層,G,11119130,20515,542
8.0/F低層H,8.0,低層,H,11155660,18940,589
16.0/F中層H,16.0,中層,H,11601533,19697,589
25.0/F高層H,25.0,高層,H,11757029,19961,589
