,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4213910,10154,415
12.0/F中層1,12.0,中層,1,4338825,10455,415
19.0/F高層1,19.0,高層,1,4632645,11163,415
5.0/F低層10,5.0,低層,10,3773700,11980,315
12.0/F中層10,12.0,中層,10,4546080,10824,420
19.0/F高層10,19.0,高層,10,4638579,11803,393
5.0/F低層11,5.0,低層,11,3704436,12106,306
12.0/F中層11,12.0,中層,11,3306360,11208,295
19.0/F高層11,19.0,高層,11,3636760,12328,295
5.0/F低層11B,5.0,低層,11B,2278630,11930,191
12.0/F中層11B,12.0,中層,11B,2344334,12274,191
19.0/F高層11B,19.0,高層,11B,2470776,12936,191
5.0/F低層12,5.0,低層,12,3847675,11839,325
12.0/F中層12,12.0,中層,12,3664730,12637,290
19.0/F高層12,19.0,高層,12,2440616,12982,188
5.0/F低層13,5.0,低層,13,3855720,11684,330
12.0/F中層13,12.0,中層,13,3570975,12105,295
19.0/F高層13,19.0,高層,13,2843328,12048,236
5.0/F低層14,5.0,低層,14,3632970,11009,330
12.0/F中層14,12.0,中層,14,3217935,11291,285
19.0/F高層14,19.0,高層,14,2800602,15057,186
5.0/F低層15,5.0,低層,15,3534960,10712,330
12.0/F中層15,12.0,中層,15,3298305,11573,285
19.0/F高層15,19.0,高層,15,2382245,12877,185
5.0/F低層16,5.0,低層,16,3672570,11129,330
12.0/F中層16,12.0,中層,16,3817890,12942,295
19.0/F高層16,19.0,高層,16,2707500,14250,190
5.0/F低層17,5.0,低層,17,4095174,12261,334
12.0/F中層17,12.0,中層,17,3854910,13526,285
19.0/F高層17,19.0,高層,17,3996555,14023,285
5.0/F低層18,5.0,低層,18,3764640,11408,330
12.0/F中層18,12.0,中層,18,3559080,12488,285
19.0/F高層18,19.0,高層,18,2697488,12724,212
5.0/F低層19,5.0,低層,19,3102225,10885,285
12.0/F中層19,12.0,中層,19,3217935,11291,285
19.0/F高層19,19.0,高層,19,2939037,12401,237
5.0/F低層20,5.0,低層,20,4090647,11269,363
12.0/F中層20,12.0,中層,20,3512565,11907,295
19.0/F高層20,19.0,高層,20,3729685,12643,295
5.0/F低層21,5.0,低層,21,3814726,12266,311
12.0/F中層21,12.0,中層,21,3659320,13069,280
19.0/F高層21,19.0,高層,21,3829560,13677,280
5.0/F低層22,5.0,低層,22,3706976,13832,268
12.0/F中層22,12.0,中層,22,4515160,11882,380
19.0/F高層22,19.0,高層,22,4566080,12016,380
5.0/F低層23,5.0,低層,23,3809720,11615,328
12.0/F中層23,12.0,中層,23,3772000,11500,328
19.0/F高層23,19.0,高層,23,3925176,11967,328
5.0/F低層3,5.0,低層,3,3713490,11253,330
12.0/F中層3,12.0,中層,3,3928400,11224,350
19.0/F高層3,19.0,高層,3,4280640,11760,364
5.0/F低層4,5.0,低層,4,3627776,12256,296
12.0/F中層4,12.0,中層,4,3910575,11335,345
19.0/F高層4,19.0,高層,4,4276572,12289,348
5.0/F低層5,5.0,低層,5,3749940,11295,332
12.0/F中層5,12.0,中層,5,4289670,11142,385
19.0/F高層5,19.0,高層,5,4426720,12128,365
5.0/F低層6,5.0,低層,6,4006275,12327,325
12.0/F中層6,12.0,中層,6,4380600,12516,350
19.0/F高層6,19.0,高層,6,4548258,12958,351
5.0/F低層7,5.0,低層,7,4209366,11346,371
12.0/F中層7,12.0,中層,7,4365360,12126,360
19.0/F高層7,19.0,高層,7,4413600,12260,360
5.0/F低層8,5.0,低層,8,3631724,11566,314
12.0/F中層8,12.0,中層,8,4091020,11524,355
19.0/F高層8,19.0,高層,8,4182921,12339,339
5.0/F低層9,5.0,低層,9,4072272,11838,344
12.0/F中層9,12.0,中層,9,4016250,11475,350
19.0/F高層9,19.0,高層,9,3837807,12501,307
