,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6215880,9418,660,386,4,NTM
8.0/F中層A,8.0,中層,A,6299700,9545,660,386,4,NTM
12.0/F高層A,12.0,高層,A,6376920,9662,660,321,3,NTM
3.0/F低層B,3.0,低層,B,5188672,9538,544,365,4,NTM
8.0/F中層B,8.0,中層,B,5298016,9739,544,372,4,NTM
12.0/F高層B,12.0,高層,B,5430752,9983,544,380,4,NTM
3.0/F低層C,3.0,低層,C,6289920,8960,702,385,4,NTM
8.0/F中層C,8.0,中層,C,6510348,9274,702,394,4,NTM
12.0/F高層C,12.0,高層,C,6616350,9425,702,402,4,NTM
3.0/F低層D,3.0,低層,D,6270264,8932,702,358,3,NTM
8.0/F中層D,8.0,中層,D,6334146,9023,702,402,3,NTM
12.0/F高層D,12.0,高層,D,6687954,9527,702,344,3,NTM
3.0/F低層E,3.0,低層,E,5250688,9652,544,372,4,NTM
8.0/F中層E,8.0,中層,E,5361120,9855,544,376,4,NTM
12.0/F高層E,12.0,高層,E,5493312,10098,544,380,4,NTM
3.0/F低層F,3.0,低層,F,6083220,9217,660,321,3,NTM
8.0/F中層F,8.0,中層,F,6209940,9409,660,382,4,NTM
12.0/F高層F,12.0,高層,F,6178260,9361,660,386,4,NTM
