,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4120432,9116,452
18.0/F中層A,18.0,中層,A,5224216,11558,452
29.0/F高層A,29.0,高層,A,5424904,12002,452
6.0/F低層B,6.0,低層,B,4515176,10649,424
18.0/F中層B,18.0,中層,B,4770848,11252,424
29.0/F高層B,29.0,高層,B,4944264,11661,424
6.0/F低層C,6.0,低層,C,4496520,10605,424
18.0/F中層C,18.0,中層,C,5054049,11011,459
29.0/F高層C,29.0,高層,C,4889568,11532,424
6.0/F低層D,6.0,低層,D,4383588,9057,484
18.0/F中層D,18.0,中層,D,5329324,11011,484
29.0/F高層D,29.0,高層,D,5482752,11328,484
6.0/F低層E,6.0,低層,E,4869792,10656,457
18.0/F中層E,18.0,中層,E,5074071,11103,457
29.0/F高層E,29.0,高層,E,5230822,11446,457
6.0/F低層F,6.0,低層,F,4437000,10875,408
18.0/F中層F,18.0,中層,F,4570416,11202,408
29.0/F高層F,29.0,高層,F,4741776,11622,408
6.0/F低層G,6.0,低層,G,4462296,10937,408
18.0/F中層G,18.0,中層,G,4655688,11411,408
29.0/F高層G,29.0,高層,G,4918848,12056,408
6.0/F低層H,6.0,低層,H,4574814,10739,426
18.0/F中層H,18.0,中層,H,4777590,11215,426
29.0/F高層H,29.0,高層,H,4890480,11480,426
