,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4305910,9590,449
9.0/F中層A,9.0,中層,A,4393914,9786,449
14.0/F高層A,14.0,高層,A,4524573,10077,449
4.0/F低層B,4.0,低層,B,4339585,9665,449
9.0/F中層B,9.0,中層,B,4445998,9902,449
14.0/F高層B,14.0,高層,B,4423548,9852,449
4.0/F低層C,4.0,低層,C,4703244,9204,511
9.0/F中層C,9.0,中層,C,4797268,9388,511
14.0/F高層C,14.0,高層,C,4969986,9726,511
4.0/F低層D,4.0,低層,D,4681271,9161,511
9.0/F中層D,9.0,中層,D,4773762,9342,511
14.0/F高層D,14.0,高層,D,4863187,9517,511
4.0/F低層E,4.0,低層,E,5276440,9035,584
9.0/F中層E,9.0,中層,E,5378640,9210,584
14.0/F高層E,14.0,高層,E,5476752,9378,584
4.0/F低層F,4.0,低層,F,4965168,8502,584
9.0/F中層F,9.0,中層,F,5114672,8758,584
14.0/F高層F,14.0,高層,F,5120512,8768,584
4.0/F低層G,4.0,低層,G,4681271,9161,511
9.0/F中層G,9.0,中層,G,4773762,9342,511
14.0/F高層G,14.0,高層,G,4863187,9517,511
4.0/F低層H,4.0,低層,H,4642946,9086,511
9.0/F中層H,9.0,中層,H,4733393,9263,511
14.0/F高層H,14.0,高層,H,4820263,9433,511
