,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4673898,10671,438
14.0/F中層A,14.0,中層,A,4788654,10933,438
22.0/F高層A,22.0,高層,A,4915674,11223,438
7.0/F低層B,7.0,低層,B,4800480,10960,438
14.0/F中層B,14.0,中層,B,4927062,11249,438
22.0/F高層B,22.0,高層,B,4887204,11158,438
7.0/F低層C,7.0,低層,C,6033160,10402,580
14.0/F中層C,14.0,中層,C,6176420,10649,580
22.0/F高層C,22.0,高層,C,6336500,10925,580
7.0/F低層D,7.0,低層,D,5979800,10310,580
14.0/F中層D,14.0,中層,D,6176420,10649,580
22.0/F高層D,22.0,高層,D,6336500,10925,580
7.0/F低層E,7.0,低層,E,4915236,11222,438
14.0/F中層E,14.0,中層,E,4815810,10995,438
22.0/F高層E,22.0,高層,E,5004150,11425,438
7.0/F低層F,7.0,低層,F,4896840,11180,438
14.0/F中層F,14.0,中層,F,4881510,11145,438
22.0/F高層F,22.0,高層,F,5015100,11450,438
7.0/F低層G,7.0,低層,G,6143360,10592,580
14.0/F中層G,14.0,中層,G,6175260,10647,580
22.0/F高層G,22.0,高層,G,6345780,10941,580
7.0/F低層H,7.0,低層,H,6033160,10402,580
14.0/F中層H,14.0,中層,H,6176420,10649,580
22.0/F高層H,22.0,高層,H,6336500,10925,580
